,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,23,CLE,NBA,47:28,11,19,2,4,9,16,16,16,3,6,7,14,5,1,5,5,30,26.2
1998-99,24,CLE,NBA,41:22,8,16,3,6,7,11,14,15,4,9,9,10,5,1,5,5,28,27.8
1999-00,25,LAC,NBA,45:41,14,23,3,7,13,18,15,17,6,8,12,12,4,2,9,6,35,26.7
2000-01,26,SAS,NBA,47:52,10,23,5,9,9,19,14,16,4,8,10,9,5,2,7,6,30,26.4
2001-02,27,POR,NBA,41:41,9,18,5,11,5,11,10,12,3,7,8,10,4,1,4,6,26,21.5
2002-03,28,POR,NBA,44:30,10,21,6,13,8,14,11,11,3,12,14,10,5,2,6,6,31,34.5
2003-04,29,POR,NBA,49:25,9,20,6,13,7,12,10,13,3,8,9,9,5,1,5,4,29,23.4
2004-05,30,POR,NBA,44:13,9,18,4,10,5,13,5,7,3,6,7,9,3,1,4,5,23,17.9
2005-06,31,TOT,NBA,39:34,9,17,5,10,8,12,10,11,3,9,9,6,3,2,5,6,23,19.9
2005-06,31,HOU,NBA,39:34,9,17,3,8,8,12,10,11,3,9,9,6,3,2,5,5,23,19.9
2005-06,31,MIA,NBA,37:50,6,17,5,10,3,7,6,6,2,6,6,6,2,1,2,6,20,13.9
2006-07,32,CHA,NBA,39:52,9,15,6,8,7,9,5,6,4,5,5,10,5,2,4,6,29,27.7
2007-08,33,CHA,NBA,27:17,7,11,3,5,4,9,7,8,3,5,8,8,2,1,3,5,17,12.2
Career,,,,49:25,14,23,6,13,13,19,16,17,6,12,14,14,5,2,9,6,35,34.5
4 Seasons,,POR,NBA,49:25,10,21,6,13,8,14,11,13,3,12,14,10,5,2,6,6,31,34.5
2 Seasons,,CLE,NBA,47:28,11,19,3,6,9,16,16,16,4,9,9,14,5,1,5,5,30,27.8
1 Season,,SAS,NBA,47:52,10,23,5,9,9,19,14,16,4,8,10,9,5,2,7,6,30,26.4
2 Seasons,,CHA,NBA,39:52,9,15,6,8,7,9,7,8,4,5,8,10,5,2,4,6,29,27.7
1 Season,,LAC,NBA,45:41,14,23,3,7,13,18,15,17,6,8,12,12,4,2,9,6,35,26.7
1 Season,,MIA,NBA,37:50,6,17,5,10,3,7,6,6,2,6,6,6,2,1,2,6,20,13.9
1 Season,,HOU,NBA,39:34,9,17,3,8,8,12,10,11,3,9,9,6,3,2,5,5,23,19.9
