Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,CLE,NBA,SF,4,0,103,10,22,0.455,0,0,NA,10,22,0.455,0.455,23,26,0.885,0,9,9,11,5,1,12,10,43
2000-01,26,SAS,NBA,SG,7,7,194,16,61,0.262,6,22,0.273,10,39,0.256,0.311,16,21,0.762,3,16,19,17,3,0,15,10,54
2001-02,27,POR,NBA,SG,3,0,76,13,30,0.433,2,6,0.333,11,24,0.458,0.467,16,18,0.889,3,4,7,7,2,0,6,1,44
2002-03,28,POR,NBA,PG,2,2,22,1,4,0.25,0,1,0,1,3,0.333,0.25,0,1,0,1,0,1,0,0,0,1,1,2
2005-06,31,MIA,NBA,SG,8,0,66,6,20,0.3,5,14,0.357,1,6,0.167,0.425,7,8,0.875,0,9,9,5,2,0,3,13,24
Career,NA,,NBA,,24,9,461,46,137,0.336,13,43,0.302,33,94,0.351,0.383,62,74,0.838,7,38,45,40,12,1,37,35,167
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,8,0,66,6,20,0.3,5,14,0.357,1,6,0.167,0.425,7,8,0.875,0,9,9,5,2,0,3,13,24
1 season,NA,SAS,NBA,,7,7,194,16,61,0.262,6,22,0.273,10,39,0.256,0.311,16,21,0.762,3,16,19,17,3,0,15,10,54
2 seasons,NA,POR,NBA,,5,2,98,14,34,0.412,2,7,0.286,12,27,0.444,0.441,16,19,0.842,4,4,8,7,2,0,7,2,46
1 season,NA,CLE,NBA,,4,0,103,10,22,0.455,0,0,NA,10,22,0.455,0.455,23,26,0.885,0,9,9,11,5,1,12,10,43
