Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,CLE,NBA,SF,4,0,103,3.5,7.7,0.455,0,0,NA,3.5,7.7,0.455,8,9.1,0.885,0,3.1,3.1,3.8,1.7,0.3,4.2,3.5,15
2000-01,26,SAS,NBA,SG,7,7,194,3,11.3,0.262,1.1,4.1,0.273,1.9,7.2,0.256,3,3.9,0.762,0.6,3,3.5,3.2,0.6,0,2.8,1.9,10
2001-02,27,POR,NBA,SG,3,0,76,6.2,14.2,0.433,0.9,2.8,0.333,5.2,11.4,0.458,7.6,8.5,0.889,1.4,1.9,3.3,3.3,0.9,0,2.8,0.5,20.8
2002-03,28,POR,NBA,PG,2,2,22,1.6,6.5,0.25,0,1.6,0,1.6,4.9,0.333,0,1.6,0,1.6,0,1.6,0,0,0,1.6,1.6,3.3
2005-06,31,MIA,NBA,SG,8,0,66,3.3,10.9,0.3,2.7,7.6,0.357,0.5,3.3,0.167,3.8,4.4,0.875,0,4.9,4.9,2.7,1.1,0,1.6,7.1,13.1
Career,NA,,NBA,,24,9,461,3.6,10.7,0.336,1,3.4,0.302,2.6,7.3,0.351,4.8,5.8,0.838,0.5,3,3.5,3.1,0.9,0.1,2.9,2.7,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,8,0,66,3.3,10.9,0.3,2.7,7.6,0.357,0.5,3.3,0.167,3.8,4.4,0.875,0,4.9,4.9,2.7,1.1,0,1.6,7.1,13.1
1 season,NA,SAS,NBA,,7,7,194,3,11.3,0.262,1.1,4.1,0.273,1.9,7.2,0.256,3,3.9,0.762,0.6,3,3.5,3.2,0.6,0,2.8,1.9,10
2 seasons,NA,POR,NBA,,5,2,98,5.1,12.5,0.412,0.7,2.6,0.286,4.4,9.9,0.444,5.9,7,0.842,1.5,1.5,2.9,2.6,0.7,0,2.6,0.7,16.9
1 season,NA,CLE,NBA,,4,0,103,3.5,7.7,0.455,0,0,NA,3.5,7.7,0.455,8,9.1,0.885,0,3.1,3.1,3.8,1.7,0.3,4.2,3.5,15
