,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,OHIOST,22,587,72,158,9,35,72,89,,72,59,43,5,50,65,225,.456,.257,.809,26.7,10.2,3.3,2.7
1993-94,19,OHIOST,22,695,108,232,21,62,92,113,,108,107,45,2,64,57,329,.466,.339,.814,31.6,15.0,4.9,4.9
1995-96,21,KENTUCKY,36,700,117,230,23,59,80,102,,122,88,61,7,51,82,337,.509,.390,.784,19.4,9.4,3.4,2.4
1996-97,22,KENTUCKY,19,481,111,226,38,94,77,95,,77,67,37,2,32,39,337,.491,.404,.811,25.3,17.7,4.1,3.5
Career,,,99,2463,408,846,91,250,321,399,,379,321,186,16,197,243,1228,.482,.364,.805,24.9,12.4,3.8,3.2
