Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,23,CLE,NBA,SF,66,13,1839,6.9,17,0.408,0.5,2.4,0.202,6.4,14.6,0.442,8,9.1,0.873,1.6,3.8,5.4,6.6,2.5,0.4,3.7,4,22.4,NA,107,101
1998-99,24,CLE,NBA,SG,38,13,978,7.1,17.8,0.398,1.2,3.9,0.304,5.9,13.9,0.424,7.8,9.4,0.836,1.1,5.1,6.2,8.2,2.7,0.2,4.7,4.1,23.2,NA,101,102
1999-00,25,LAC,NBA,SG,64,58,2201,8.8,20,0.438,1.3,4.1,0.309,7.5,15.8,0.472,6.3,7.2,0.877,1.9,4.1,6,5.1,2.1,0.3,3.9,3.5,25.1,NA,105,111
2000-01,26,SAS,NBA,SG,82,82,2859,7.7,18.6,0.416,1.9,4.7,0.399,5.8,13.9,0.422,6.4,7.5,0.851,1.4,5.4,6.8,5.6,2.2,0.3,3.1,3.5,23.8,NA,109,99
2001-02,27,POR,NBA,SG,70,27,1860,7.1,17.7,0.404,2.5,6.6,0.373,4.7,11.1,0.422,5.1,6,0.856,1.4,4.1,5.5,6.2,2,0.2,2.5,3.3,21.9,NA,114,107
2002-03,28,POR,NBA,PG,76,76,2556,7.5,17.5,0.427,2.4,7,0.35,5,10.5,0.477,4.9,5.7,0.859,1.1,4.4,5.5,6.8,1.9,0.3,2.7,3,22.2,NA,115,105
2003-04,29,POR,NBA,SG,51,46,1810,7.1,18.8,0.376,2.4,8,0.305,4.6,10.9,0.428,4.8,5.8,0.824,0.8,4.8,5.6,7,2,0.1,2.8,2.4,21.3,NA,107,107
2004-05,30,POR,NBA,SG,47,32,1239,6.6,16.9,0.389,2.5,6.5,0.384,4.1,10.4,0.392,3,3.8,0.805,1.1,4.4,5.5,6.2,1.6,0.2,3,3.8,18.6,NA,103,111
2005-06,31,TOT,NBA,SG,43,11,1047,5.5,15.5,0.356,2,6.9,0.299,3.5,8.6,0.402,4.8,5.7,0.838,1.1,6.2,7.3,5.2,1.2,0.3,2.8,5,17.9,NA,102,106
2005-06,31,HOU,NBA,SG,20,8,582,6.4,16.2,0.393,1.8,6.3,0.284,4.6,9.9,0.462,5.7,6.8,0.836,1.1,6.7,7.8,5,1.4,0.4,3.5,4.6,20.2,NA,102,105
2005-06,31,MIA,NBA,SG,23,3,465,4.5,14.7,0.308,2.4,7.6,0.313,2.1,7.1,0.302,3.6,4.3,0.842,1,5.7,6.8,5.4,0.9,0.2,1.9,5.5,15,NA,102,107
2006-07,32,CHA,NBA,SF,50,32,1190,5.5,12.9,0.429,2.4,6.7,0.355,3.2,6.2,0.507,4.1,4.6,0.877,1.3,3.7,5,5.8,2.3,0.3,2.5,5,17.5,NA,116,109
2007-08,33,CHA,NBA,SG,28,0,396,6.2,16.5,0.376,2.5,6.9,0.365,3.7,9.6,0.384,3.7,5,0.737,1.2,5.7,6.9,5.8,1.6,0.1,3.3,6.5,18.6,NA,99,111
Career,NA,,NBA,,615,390,17975,7.2,17.6,0.408,1.9,5.6,0.341,5.3,12,0.44,5.6,6.5,0.853,1.3,4.6,5.9,6.2,2.1,0.3,3.1,3.7,21.9,NA,108,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,244,181,7465,7.1,17.7,0.402,2.5,7,0.349,4.7,10.7,0.437,4.6,5.5,0.843,1.1,4.4,5.5,6.6,1.9,0.2,2.7,3.1,21.3,NA,110,107
2 seasons,NA,CLE,NBA,,104,26,2817,7,17.3,0.404,0.7,2.9,0.248,6.3,14.4,0.436,7.9,9.2,0.86,1.4,4.2,5.7,7.1,2.6,0.3,4,4,22.7,NA,105,102
1 season,NA,SAS,NBA,,82,82,2859,7.7,18.6,0.416,1.9,4.7,0.399,5.8,13.9,0.422,6.4,7.5,0.851,1.4,5.4,6.8,5.6,2.2,0.3,3.1,3.5,23.8,NA,109,99
2 seasons,NA,CHA,NBA,,78,32,1586,5.7,13.8,0.413,2.4,6.7,0.358,3.3,7.1,0.465,4,4.7,0.84,1.3,4.2,5.4,5.8,2.1,0.3,2.7,5.4,17.8,NA,111,109
1 season,NA,LAC,NBA,,64,58,2201,8.8,20,0.438,1.3,4.1,0.309,7.5,15.8,0.472,6.3,7.2,0.877,1.9,4.1,6,5.1,2.1,0.3,3.9,3.5,25.1,NA,105,111
1 season,NA,MIA,NBA,,23,3,465,4.5,14.7,0.308,2.4,7.6,0.313,2.1,7.1,0.302,3.6,4.3,0.842,1,5.7,6.8,5.4,0.9,0.2,1.9,5.5,15,NA,102,107
1 season,NA,HOU,NBA,,20,8,582,6.4,16.2,0.393,1.8,6.3,0.284,4.6,9.9,0.462,5.7,6.8,0.836,1.1,6.7,7.8,5,1.4,0.4,3.5,4.6,20.2,NA,102,105
