Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,23,CLE,NBA,SF,4,0,103,5.6,12.4,0.455,0,0,NA,5.6,12.4,0.455,13,14.6,0.885,0,5.1,5.1,6.2,2.8,0.6,6.8,5.6,24.2,NA,105,107
2000-01,26,SAS,NBA,SG,7,7,194,4.4,16.8,0.262,1.7,6.1,0.273,2.8,10.8,0.256,4.4,5.8,0.762,0.8,4.4,5.2,4.7,0.8,0,4.1,2.8,14.9,NA,77,107
2001-02,27,POR,NBA,SG,3,0,76,8.9,20.6,0.433,1.4,4.1,0.333,7.6,16.5,0.458,11,12.4,0.889,2.1,2.7,4.8,4.8,1.4,0,4.1,0.7,30.2,NA,112,110
2002-03,28,POR,NBA,PG,2,2,22,2.5,9.9,0.25,0,2.5,0,2.5,7.4,0.333,0,2.5,0,2.5,0,2.5,0,0,0,2.5,2.5,5,NA,52,123
2005-06,31,MIA,NBA,SG,8,0,66,4.8,16.1,0.3,4,11.3,0.357,0.8,4.8,0.167,5.6,6.4,0.875,0,7.3,7.3,4,1.6,0,2.4,10.5,19.3,NA,104,103
Career,NA,,NBA,,24,9,461,5.4,16.1,0.336,1.5,5.1,0.302,3.9,11.1,0.351,7.3,8.7,0.838,0.8,4.5,5.3,4.7,1.4,0.1,4.4,4.1,19.7,NA,93,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,8,0,66,4.8,16.1,0.3,4,11.3,0.357,0.8,4.8,0.167,5.6,6.4,0.875,0,7.3,7.3,4,1.6,0,2.4,10.5,19.3,NA,104,103
1 season,NA,SAS,NBA,,7,7,194,4.4,16.8,0.262,1.7,6.1,0.273,2.8,10.8,0.256,4.4,5.8,0.762,0.8,4.4,5.2,4.7,0.8,0,4.1,2.8,14.9,NA,77,107
2 seasons,NA,POR,NBA,,5,2,98,7.5,18.3,0.412,1.1,3.8,0.286,6.5,14.5,0.444,8.6,10.2,0.842,2.2,2.2,4.3,3.8,1.1,0,3.8,1.1,24.7,NA,105,113
1 season,NA,CLE,NBA,,4,0,103,5.6,12.4,0.455,0,0,NA,5.6,12.4,0.455,13,14.6,0.885,0,5.1,5.1,6.2,2.8,0.6,6.8,5.6,24.2,NA,105,107
