Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,29,BLB,BAA,NA,5,NA,NA,0.215,0.667,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1949-50,31,WAT,NBA,NA,15,NA,NA,0.312,0.229,NA,NA,NA,NA,NA,-0.2,-0.1,-0.3,NA
Career,NA,,TOT,NA,20,NA,NA,0.289,0.318,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
,NA,,NBA,NA,15,NA,NA,0.312,0.229,NA,NA,NA,NA,NA,-0.2,-0.1,-0.3,NA
,NA,,BAA,NA,5,NA,NA,0.215,0.667,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,15,NA,NA,0.312,0.229,NA,NA,NA,NA,NA,-0.2,-0.1,-0.3,NA
1 season,NA,BLB,BAA,NA,5,NA,NA,0.215,0.667,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
