Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,29,BLB,BAA,,5,,,0.2,1.8,.111,0.6,1.2,.500,,0.6,1.6,1.0
1948-49,30,Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL),Did Not Play (other pro league—NBL)
1949-50,31,WAT,NBA,,15,,,0.6,2.3,.257,0.4,0.5,.750,,0.5,1.9,1.6
Career,NA,,TOT,,20,,,0.5,2.2,.227,0.5,0.7,.643,,0.5,1.8,1.5
,NA,,NBA,,15,,,0.6,2.3,.257,0.4,0.5,.750,,0.5,1.9,1.6
,NA,,BAA,,5,,,0.2,1.8,.111,0.6,1.2,.500,,0.6,1.6,1.0
,NA,,,,,,,,,,,,,,,,
1 season,NA,WAT,NBA,,15,,,0.6,2.3,.257,0.4,0.5,.750,,0.5,1.9,1.6
1 season,NA,BLB,BAA,,5,,,0.2,1.8,.111,0.6,1.2,.500,,0.6,1.6,1.0
