Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,NYK,NBA,PG,81,10,1358,7,15,0.467,0.5,1.6,0.322,6.5,13.5,0.484,4.6,6.1,0.745,1.4,2.9,4.2,8.5,2.6,0.1,3.9,3.8,19.1
1989-90,23,TOT,NBA,PG,82,24,2140,5.8,12.7,0.454,0.1,0.5,0.267,5.6,12.2,0.461,2.9,4.7,0.626,1.5,2.8,4.4,7.9,2.1,0.2,2.9,2.7,14.6
1989-90,23,NYK,NBA,PG,51,0,1019,6,13.6,0.44,0.2,0.7,0.286,5.8,12.9,0.449,2.9,4.6,0.638,1.5,2.9,4.5,7.7,2.5,0.3,3,2.5,15.2
1989-90,23,SAS,NBA,PG,31,24,1121,5.6,11.9,0.468,0.1,0.3,0.222,5.5,11.6,0.474,2.9,4.8,0.615,1.5,2.8,4.3,8,1.8,0.2,2.7,2.9,14.1
1990-91,24,SAS,NBA,PG,58,56,2076,5.4,11.3,0.482,0.2,0.6,0.333,5.3,10.7,0.49,2.8,3.7,0.763,1,2.8,3.8,8,2,0.2,2.7,2.2,13.9
1991-92,25,SAS,NBA,PG,57,54,2053,5.3,11.6,0.455,0.1,0.3,0.333,5.2,11.3,0.458,3.2,4.6,0.687,1.6,3,4.6,8.6,2.1,0.3,2.8,2.1,13.8
1992-93,26,POR,NBA,SG,78,35,2474,5.8,11.9,0.485,0.1,0.4,0.133,5.7,11.4,0.499,4,5.5,0.717,1.7,3.2,4.9,8.1,1.9,0.3,2.9,2.2,15.6
1993-94,27,POR,NBA,PG,82,58,2889,6.6,13.6,0.483,0,0.1,0.2,6.6,13.5,0.486,4.4,5.9,0.749,1.5,3.1,4.6,9.2,1.8,0.3,3.2,2.1,17.6
1994-95,28,POR,NBA,PG,64,61,2267,7,15,0.466,0.7,2,0.374,6.3,13.1,0.48,4.5,6,0.745,1.2,3.9,5,8.9,2,0.1,3.3,1.9,19.2
1995-96,29,POR,NBA,PG,67,63,2526,6.7,14.6,0.46,0.5,1.6,0.342,6.2,13,0.475,3.9,6,0.652,1.3,3,4.2,9.1,1.4,0.2,3.6,1.9,17.9
1996-97,30,WSB,NBA,PG,82,81,2997,6.2,13.3,0.466,0.2,0.9,0.169,6,12.3,0.488,4.4,6,0.738,1.1,2.9,4,8.7,1.7,0.2,3.2,2,16.9
1997-98,31,WAS,NBA,PG,76,76,3020,5.8,13.5,0.434,0.1,0.6,0.25,5.7,12.9,0.442,4.3,5.9,0.726,1.3,3.5,4.8,9.5,1.5,0.3,3.2,2.2,16.1
1998-99,32,WAS,NBA,PG,44,43,1632,5.5,13.3,0.416,0.3,0.9,0.286,5.3,12.4,0.426,3.9,5.2,0.746,1.2,3.4,4.7,9.6,1.7,0.1,3.1,2,15.2
1999-00,33,WAS,NBA,PG,69,67,2188,5.4,12.5,0.429,0,0.3,0.048,5.4,12.2,0.44,3.5,5,0.702,1.2,3.1,4.3,8.5,1.5,0.3,3.1,2.4,14.3
2000-01,34,TOT,NBA,PG,54,28,1371,4.8,11.3,0.424,0.1,0.4,0.235,4.7,10.8,0.432,3.4,4.5,0.751,0.9,2.7,3.7,8,1.4,0.1,2.8,2,13.1
2000-01,34,WAS,NBA,PG,33,28,1020,5,11.7,0.426,0.1,0.6,0.25,4.8,11.1,0.435,4.1,5.2,0.782,0.9,2.8,3.7,8.2,1.5,0.1,2.9,1.9,14.2
2000-01,34,POR,NBA,PG,21,0,351,4.2,10.1,0.418,0,0.1,0,4.2,9.9,0.423,1.5,2.7,0.577,1.1,2.5,3.6,7.4,1,0.1,2.5,2.2,9.9
2001-02,35,MIA,NBA,PG,76,64,2294,5,11.2,0.443,0.1,0.4,0.308,4.8,10.8,0.448,2.4,3.2,0.766,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5
2002-03,36,MIN,NBA,PG,47,8,956,4.5,10.5,0.432,0,0.4,0.091,4.5,10.1,0.446,3,4,0.738,0.8,2.8,3.6,8.1,1.7,0.2,2.9,2.1,12.1
2003-04,37,TOT,NBA,PG,61,10,1197,4.5,10.6,0.425,0.3,1.1,0.278,4.2,9.5,0.442,2.2,2.9,0.735,1,3.6,4.7,7.3,1.1,0.3,2.6,2.3,11.5
2003-04,37,ORL,NBA,PG,46,9,915,4.8,10.6,0.454,0.4,1.3,0.303,4.4,9.3,0.475,2.2,3,0.75,0.9,3.7,4.6,7.3,1.1,0.3,2.6,2.3,12.2
2003-04,37,TOR,NBA,PG,15,1,282,3.6,10.7,0.333,0,0.4,0,3.6,10.3,0.346,1.9,2.8,0.682,1.3,3.4,4.7,7.5,1,0.5,2.3,2.2,9.1
2004-05,38,HOU,NBA,PG,16,2,196,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,1.7,1.8,0.9,0.6,4.4,5,7.2,0.6,0.4,2.9,2.8,5.1
Career,NA,,NBA,,1094,740,33634,5.8,12.8,0.454,0.2,0.7,0.282,5.6,12,0.465,3.7,5.1,0.721,1.3,3.1,4.4,8.5,1.7,0.2,3.1,2.2,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,312,217,10507,6.4,13.6,0.472,0.3,0.9,0.327,6.1,12.7,0.483,4.1,5.8,0.714,1.4,3.2,4.6,8.8,1.7,0.3,3.2,2,17.3
5 seasons,NA,"WSB,WAS",NBA,,304,295,10857,5.7,13,0.439,0.1,0.7,0.206,5.6,12.4,0.451,4.1,5.6,0.733,1.2,3.2,4.4,9,1.6,0.2,3.1,2.1,15.6
3 seasons,NA,SAS,NBA,,146,134,5250,5.4,11.5,0.468,0.1,0.4,0.316,5.3,11.1,0.474,3,4.3,0.696,1.3,2.9,4.2,8.2,2,0.2,2.7,2.3,13.9
2 seasons,NA,NYK,NBA,,132,10,2377,6.6,14.4,0.456,0.4,1.2,0.313,6.2,13.2,0.47,3.9,5.5,0.706,1.4,2.9,4.3,8.1,2.5,0.2,3.5,3.2,17.4
1 season,NA,MIA,NBA,,76,64,2294,5,11.2,0.443,0.1,0.4,0.308,4.8,10.8,0.448,2.4,3.2,0.766,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5
1 season,NA,MIN,NBA,,47,8,956,4.5,10.5,0.432,0,0.4,0.091,4.5,10.1,0.446,3,4,0.738,0.8,2.8,3.6,8.1,1.7,0.2,2.9,2.1,12.1
1 season,NA,ORL,NBA,,46,9,915,4.8,10.6,0.454,0.4,1.3,0.303,4.4,9.3,0.475,2.2,3,0.75,0.9,3.7,4.6,7.3,1.1,0.3,2.6,2.3,12.2
1 season,NA,HOU,NBA,,16,2,196,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,1.7,1.8,0.9,0.6,4.4,5,7.2,0.6,0.4,2.9,2.8,5.1
1 season,NA,TOR,NBA,,15,1,282,3.6,10.7,0.333,0,0.4,0,3.6,10.3,0.346,1.9,2.8,0.682,1.3,3.4,4.7,7.5,1,0.5,2.3,2.2,9.1
