Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,NYK,NBA,PG,9,0,111,22,49,0.449,1,1,1,21,48,0.438,0.459,9,17,0.529,6,7,13,25,4,1,13,21,54
1989-90,23,SAS,NBA,PG,10,10,384,54,127,0.425,0,7,0,54,120,0.45,0.425,15,27,0.556,22,31,53,112,14,0,34,30,123
1990-91,24,SAS,NBA,PG,4,4,168,29,67,0.433,0,6,0,29,61,0.475,0.433,17,21,0.81,5,16,21,35,9,0,13,14,75
1991-92,25,SAS,NBA,PG,2,2,80,13,22,0.591,0,0,NA,13,22,0.591,0.591,5,8,0.625,0,7,7,19,3,2,6,8,31
1992-93,26,POR,NBA,SG,4,4,156,22,52,0.423,0,1,0,22,51,0.431,0.423,10,12,0.833,9,17,26,37,5,2,7,10,54
1993-94,27,POR,NBA,PG,4,4,154,36,72,0.5,0,1,0,36,71,0.507,0.5,22,27,0.815,3,13,16,39,4,2,10,13,94
1994-95,28,POR,NBA,PG,3,3,126,27,65,0.415,2,5,0.4,25,60,0.417,0.431,14,18,0.778,1,11,12,37,3,2,10,11,70
1995-96,29,POR,NBA,PG,5,5,202,37,84,0.44,6,12,0.5,31,72,0.431,0.476,23,36,0.639,12,19,31,42,5,0,12,14,103
1996-97,30,WSB,NBA,PG,3,3,124,22,52,0.423,1,2,0.5,21,50,0.42,0.433,14,19,0.737,5,13,18,25,3,0,11,8,59
2000-01,34,POR,NBA,PG,2,0,19,2,6,0.333,0,0,NA,2,6,0.333,0.333,4,6,0.667,2,2,4,2,2,0,1,1,8
2002-03,36,MIN,NBA,PG,6,0,73,11,21,0.524,0,0,NA,11,21,0.524,0.524,6,6,1,0,6,6,17,4,2,8,5,28
Career,NA,,NBA,,52,35,1597,275,617,0.446,10,35,0.286,265,582,0.455,0.454,139,197,0.706,65,142,207,390,56,11,125,135,699
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,18,16,657,124,279,0.444,8,19,0.421,116,260,0.446,0.459,73,99,0.737,27,62,89,157,19,6,40,49,329
3 seasons,NA,SAS,NBA,,16,16,632,96,216,0.444,0,13,0,96,203,0.473,0.444,37,56,0.661,27,54,81,166,26,2,53,52,229
1 season,NA,NYK,NBA,,9,0,111,22,49,0.449,1,1,1,21,48,0.438,0.459,9,17,0.529,6,7,13,25,4,1,13,21,54
1 season,NA,MIN,NBA,,6,0,73,11,21,0.524,0,0,NA,11,21,0.524,0.524,6,6,1,0,6,6,17,4,2,8,5,28
1 season,NA,WSB,NBA,,3,3,124,22,52,0.423,1,2,0.5,21,50,0.42,0.433,14,19,0.737,5,13,18,25,3,0,11,8,59
