Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,NYK,NBA,PG,81,10,16.8,3.3,7,0.467,0.2,0.7,0.322,3,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2,3.9,1.2,0,1.8,1.8,8.9
1989-90,23,TOT,NBA,PG,82,24,26.1,4.2,9.2,0.454,0.1,0.4,0.267,4.1,8.9,0.461,0.459,2.1,3.4,0.626,1.1,2.1,3.2,5.7,1.5,0.2,2.1,2,10.6
1989-90,23,NYK,NBA,PG,51,0,20,3.3,7.6,0.44,0.1,0.4,0.286,3.2,7.2,0.449,0.448,1.6,2.5,0.638,0.8,1.6,2.5,4.3,1.4,0.2,1.7,1.4,8.4
1989-90,23,SAS,NBA,PG,31,24,36.2,5.6,11.9,0.468,0.1,0.3,0.222,5.5,11.6,0.474,0.47,2.9,4.8,0.615,1.5,2.8,4.3,8,1.8,0.2,2.7,2.9,14.2
1990-91,24,SAS,NBA,PG,58,56,35.8,5.4,11.2,0.482,0.2,0.6,0.333,5.2,10.7,0.49,0.491,2.8,3.6,0.763,1,2.8,3.8,8,2,0.2,2.7,2.2,13.8
1991-92,25,SAS,NBA,PG,57,54,36,5.3,11.6,0.455,0.1,0.3,0.333,5.2,11.3,0.458,0.459,3.2,4.6,0.687,1.6,3,4.6,8.6,2.1,0.3,2.8,2.1,13.8
1992-93,26,POR,NBA,SG,78,35,31.7,5.1,10.5,0.485,0.1,0.4,0.133,5,10.1,0.499,0.488,3.5,4.9,0.717,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2,13.7
1993-94,27,POR,NBA,PG,82,58,35.2,6.4,13.3,0.483,0,0.1,0.2,6.4,13.2,0.486,0.484,4.3,5.7,0.749,1.5,3,4.5,9,1.8,0.3,3.1,2.1,17.2
1994-95,28,POR,NBA,PG,64,61,35.4,6.9,14.8,0.466,0.7,1.9,0.374,6.2,12.9,0.48,0.49,4.4,5.9,0.745,1.1,3.8,5,8.8,1.9,0.1,3.3,1.8,18.9
1995-96,29,POR,NBA,PG,67,63,37.7,7,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2,18.7
1996-97,30,WSB,NBA,PG,82,81,36.5,6.3,13.5,0.466,0.2,0.9,0.169,6.1,12.5,0.488,0.472,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2,17.2
1997-98,31,WAS,NBA,PG,76,76,39.7,6.4,14.9,0.434,0.2,0.6,0.25,6.3,14.2,0.442,0.439,4.7,6.5,0.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8
1998-99,32,WAS,NBA,PG,44,43,37.1,5.7,13.7,0.416,0.3,1,0.286,5.4,12.8,0.426,0.426,4,5.4,0.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7
