Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,NYK,NBA,PG,9,0,111,10.1,22.4,0.449,0.5,0.5,1,9.6,22,0.438,4.1,7.8,0.529,2.7,3.2,5.9,11.4,1.8,0.5,5.9,9.6,24.7,NA,98,114
1989-90,23,SAS,NBA,PG,10,10,384,6.6,15.5,0.425,0,0.9,0,6.6,14.7,0.45,1.8,3.3,0.556,2.7,3.8,6.5,13.7,1.7,0,4.2,3.7,15,NA,102,109
1990-91,24,SAS,NBA,PG,4,4,168,8.2,19,0.433,0,1.7,0,8.2,17.3,0.475,4.8,5.9,0.81,1.4,4.5,5.9,9.9,2.5,0,3.7,4,21.2,NA,104,113
1991-92,25,SAS,NBA,PG,2,2,80,8.3,14.1,0.591,0,0,NA,8.3,14.1,0.591,3.2,5.1,0.625,0,4.5,4.5,12.1,1.9,1.3,3.8,5.1,19.8,NA,119,120
1992-93,26,POR,NBA,SG,4,4,156,7.4,17.5,0.423,0,0.3,0,7.4,17.2,0.431,3.4,4,0.833,3,5.7,8.8,12.5,1.7,0.7,2.4,3.4,18.2,NA,113,105
1993-94,27,POR,NBA,PG,4,4,154,12,23.9,0.5,0,0.3,0,12,23.6,0.507,7.3,9,0.815,1,4.3,5.3,12.9,1.3,0.7,3.3,4.3,31.2,NA,121,119
1994-95,28,POR,NBA,PG,3,3,126,11.3,27.1,0.415,0.8,2.1,0.4,10.4,25,0.417,5.8,7.5,0.778,0.4,4.6,5,15.4,1.3,0.8,4.2,4.6,29.2,NA,107,128
1995-96,29,POR,NBA,PG,5,5,202,10.2,23.1,0.44,1.7,3.3,0.5,8.5,19.8,0.431,6.3,9.9,0.639,3.3,5.2,8.5,11.6,1.4,0,3.3,3.9,28.3,NA,115,115
1996-97,30,WSB,NBA,PG,3,3,124,9.7,22.9,0.423,0.4,0.9,0.5,9.3,22,0.42,6.2,8.4,0.737,2.2,5.7,7.9,11,1.3,0,4.8,3.5,26,NA,106,116
2000-01,34,POR,NBA,PG,2,0,19,5.5,16.6,0.333,0,0,NA,5.5,16.6,0.333,11.1,16.6,0.667,5.5,5.5,11.1,5.5,5.5,0,2.8,2.8,22.1,NA,103,106
2002-03,36,MIN,NBA,PG,6,0,73,7.6,14.6,0.524,0,0,NA,7.6,14.6,0.524,4.2,4.2,1,0,4.2,4.2,11.8,2.8,1.4,5.5,3.5,19.4,NA,105,109
Career,NA,,NBA,,52,35,1597,8.7,19.6,0.446,0.3,1.1,0.286,8.4,18.4,0.455,4.4,6.2,0.706,2.1,4.5,6.6,12.4,1.8,0.3,4,4.3,22.2,NA,108,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,18,16,657,10,22.6,0.444,0.6,1.5,0.421,9.4,21,0.446,5.9,8,0.737,2.2,5,7.2,12.7,1.5,0.5,3.2,4,26.6,NA,114,116
3 seasons,NA,SAS,NBA,,16,16,632,7.2,16.3,0.444,0,1,0,7.2,15.3,0.473,2.8,4.2,0.661,2,4.1,6.1,12.5,2,0.2,4,3.9,17.2,NA,104,111
1 season,NA,NYK,NBA,,9,0,111,10.1,22.4,0.449,0.5,0.5,1,9.6,22,0.438,4.1,7.8,0.529,2.7,3.2,5.9,11.4,1.8,0.5,5.9,9.6,24.7,NA,98,114
1 season,NA,MIN,NBA,,6,0,73,7.6,14.6,0.524,0,0,NA,7.6,14.6,0.524,4.2,4.2,1,0,4.2,4.2,11.8,2.8,1.4,5.5,3.5,19.4,NA,105,109
1 season,NA,WSB,NBA,,3,3,124,9.7,22.9,0.423,0.4,0.9,0.5,9.3,22,0.42,6.2,8.4,0.737,2.2,5.7,7.9,11,1.3,0,4.8,3.5,26,NA,106,116
