,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,34,POR,NBA,PG,2,19,.333,9.8,1.000,.333,.167,.167,.333,.000,.333,.500,.000,.000,.500,,.500,.000,0,,,,0,0
2002-03,36,MIN,NBA,PG,6,73,.524,11.3,1.000,.190,.190,.286,.333,.000,.524,.750,.500,.333,.571,,.273,.000,0,,,,0,0
Career,,,NBA,,8,92,.481,11.0,1.000,.222,.185,.259,.333,.000,.481,.667,.400,.286,.556,,.308,.000,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,6,73,.524,11.3,1.000,.190,.190,.286,.333,.000,.524,.750,.500,.333,.571,,.273,.000,0,,,,0,0
1 season,,POR,NBA,,2,19,.333,9.8,1.000,.333,.167,.167,.333,.000,.333,.500,.000,.000,.500,,.500,.000,0,,,,0,0
