,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,NYK,NBA,,10,17,3,5,10,17,8,9,4,6,6,14,5,1,5,6,22,26.1
1989-90,23,TOT,NBA,,9,18,1,2,9,17,8,12,7,7,10,17,5,1,7,6,21,22.5
1989-90,23,NYK,NBA,,7,14,1,2,7,14,8,9,4,7,8,11,5,1,4,5,19,22.1
1989-90,23,SAS,NBA,,9,18,1,1,9,17,8,12,7,7,10,17,4,1,7,6,21,22.5
1990-91,24,SAS,NBA,,11,19,1,4,10,18,9,11,4,10,10,16,6,2,7,5,27,27.4
1991-92,25,SAS,NBA,,10,21,1,2,10,19,10,14,5,8,10,19,5,2,8,5,28,27.0
1992-93,26,POR,NBA,,11,19,1,3,11,19,14,18,4,9,10,14,5,2,6,6,25,29.3
1993-94,27,POR,NBA,,12,20,1,2,12,20,12,16,6,8,10,20,5,2,6,5,30,33.6
1994-95,28,POR,NBA,,15,25,4,6,15,24,16,17,4,8,11,18,6,2,7,5,36,37.5
1995-96,29,POR,NBA,,13,25,4,7,12,24,11,14,5,7,8,20,4,2,9,6,32,28.0
1996-97,30,WSB,NBA,46:19,13,21,2,4,13,20,14,18,5,6,11,17,4,1,7,6,34,37.1
1997-98,31,WAS,NBA,50:00,12,24,2,4,12,23,13,16,5,11,12,20,6,3,7,6,37,36.5
1998-99,32,WAS,NBA,45:10,11,20,2,3,11,19,15,16,5,7,10,16,6,2,8,5,31,32.5
1999-00,33,WAS,NBA,40:40,11,19,1,2,11,19,11,14,6,7,10,16,5,2,6,6,27,27.8
2000-01,34,TOT,NBA,42:44,8,15,2,2,8,15,13,17,3,5,7,13,4,2,7,5,26,24.3
2000-01,34,WAS,NBA,42:44,8,15,2,2,8,15,13,17,3,5,7,13,4,2,7,5,26,24.3
2000-01,34,POR,NBA,24:00,5,12,0,1,5,12,4,6,2,3,4,8,2,1,5,3,11,11.8
2001-02,35,MIA,NBA,46:28,11,18,2,2,9,18,7,12,3,8,10,14,4,1,5,5,24,22.7
2002-03,36,MIN,NBA,38:19,7,15,1,2,7,14,7,11,2,4,5,11,5,2,6,5,16,16.6
2003-04,37,TOT,NBA,36:29,6,13,1,3,6,12,6,6,3,6,8,16,4,2,4,4,15,20.7
2003-04,37,ORL,NBA,36:29,6,13,1,3,6,12,6,6,3,6,8,12,4,2,4,3,15,20.0
2003-04,37,TOR,NBA,33:59,5,12,0,2,5,12,4,6,3,5,7,16,2,2,4,4,14,20.7
2004-05,38,HOU,NBA,28:47,2,7,1,1,2,6,3,4,2,5,5,5,1,1,4,3,5,7.1
Career,,,,50:00,15,25,4,7,15,24,16,18,7,11,12,20,6,3,9,6,37,37.5
5 Seasons,,POR,NBA,24:00,15,25,4,7,15,24,16,18,6,9,11,20,6,2,9,6,36,37.5
5 Seasons,,"WAS,WSB",NBA,50:00,13,24,2,4,13,23,15,18,6,11,12,20,6,3,8,6,37,37.1
3 Seasons,,SAS,NBA,,11,21,1,4,10,19,10,14,7,10,10,19,6,2,8,6,28,27.4
2 Seasons,,NYK,NBA,,10,17,3,5,10,17,8,9,4,7,8,14,5,1,5,6,22,26.1
1 Season,,MIA,NBA,46:28,11,18,2,2,9,18,7,12,3,8,10,14,4,1,5,5,24,22.7
1 Season,,MIN,NBA,38:19,7,15,1,2,7,14,7,11,2,4,5,11,5,2,6,5,16,16.6
1 Season,,ORL,NBA,36:29,6,13,1,3,6,12,6,6,3,6,8,12,4,2,4,3,15,20.0
1 Season,,HOU,NBA,28:47,2,7,1,1,2,6,3,4,2,5,5,5,1,1,4,3,5,7.1
1 Season,,TOR,NBA,33:59,5,12,0,2,5,12,4,6,3,5,7,16,2,2,4,4,14,20.7
