,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,DEPAUL,31,1063,176,354,,,85,126,,84,159,69,5,84,74,437,.497,,.675,34.3,14.1,2.7,5.1
1986-87,20,DEPAUL,30,980,188,323,8,15,106,175,,113,196,60,5,86,56,490,.582,.533,.606,32.7,16.3,3.8,6.5
1987-88,21,DEPAUL,26,837,207,392,24,54,83,137,,98,202,75,4,81,53,521,.528,.444,.606,32.2,20.0,3.8,7.8
Career,,,87,2880,571,1069,32,69,274,438,,295,557,204,14,251,183,1448,.534,.464,.626,33.1,16.6,3.4,6.4
