Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,26,STB,BAA,NA,5,NA,NA,0.189,0.206,NA,NA,NA,NA,NA,-0.5,0.1,-0.4,NA
1948-49,27,NYK,BAA,NA,6,NA,NA,0.214,0.526,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
Career,NA,,BAA,NA,11,NA,NA,0.198,0.321,NA,NA,NA,NA,NA,-0.7,0.1,-0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,BAA,NA,6,NA,NA,0.214,0.526,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
1 season,NA,STB,BAA,NA,5,NA,NA,0.189,0.206,NA,NA,NA,NA,NA,-0.5,0.1,-0.4,NA
