Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,26,BAL,NBA,PF,5,NA,22,4,10,0.4,2,5,0.4,6,2,2,10
Career,NA,,NBA,,5,NA,22,4,10,0.4,2,5,0.4,6,2,2,10
