Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,24,CHZ,NBA,PF,78,NA,1657,6.5,14.8,0.441,4.9,7.6,0.645,13.1,1.6,4.9,18
1963-64,25,BAL,NBA,PF,66,NA,617,6.2,15.2,0.412,4.9,7.3,0.672,14.6,1.6,6.7,17.4
1964-65,26,BAL,NBA,PF,20,NA,200,4.5,14.4,0.313,4.1,7,0.59,13.9,0.4,6.7,13.1
Career,NA,,NBA,,164,NA,2474,6.3,14.9,0.423,4.8,7.5,0.647,13.5,1.5,5.5,17.4
