Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,24,WAS,NBA,SF,26,0,147,20,65,0.308,15,47,0.319,5,18,0.278,0.423,8,8,1,2,21,23,5,5,1,1,5,63
2016-17,25,PHO,NBA,SF,5,0,62,6,19,0.316,4,16,0.25,2,3,0.667,0.421,8,9,0.889,1,6,7,0,1,0,1,1,24
2017-18,26,TOT,NBA,SF,3,0,9,0,2,0,0,2,0,0,0,NA,0,0,0,NA,0,1,1,0,1,0,0,0,0
2017-18,26,BOS,NBA,SF,2,0,6,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,0,1,0,0,0,0
2017-18,26,CHI,NBA,SF,1,0,3,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,34,0,218,26,86,0.302,19,65,0.292,7,21,0.333,0.413,16,17,0.941,3,28,31,5,7,1,2,6,87
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,26,0,147,20,65,0.308,15,47,0.319,5,18,0.278,0.423,8,8,1,2,21,23,5,5,1,1,5,63
1 season,NA,PHO,NBA,,5,0,62,6,19,0.316,4,16,0.25,2,3,0.667,0.421,8,9,0.889,1,6,7,0,1,0,1,1,24
1 season,NA,BOS,NBA,,2,0,6,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,0,1,0,0,0,0
1 season,NA,CHI,NBA,,1,0,3,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
