Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,24,WAS,NBA,SF,26,0,147,6.6,21.6,0.308,5,15.6,0.319,1.7,6,0.278,2.7,2.7,1,0.7,7,7.6,1.7,1.7,0.3,0.3,1.7,20.9,NA,98,107
2016-17,25,PHO,NBA,SF,5,0,62,4.6,14.7,0.316,3.1,12.4,0.25,1.5,2.3,0.667,6.2,6.9,0.889,0.8,4.6,5.4,0,0.8,0,0.8,0.8,18.5,NA,112,117
2017-18,26,TOT,NBA,SF,3,0,9,0,11,0,0,11,0,0,0,NA,0,0,NA,0,5.5,5.5,0,5.5,0,0,0,0,NA,0,100
2017-18,26,BOS,NBA,SF,2,0,6,0,8.3,0,0,8.3,0,0,0,NA,0,0,NA,0,8.3,8.3,0,8.3,0,0,0,0,NA,0,90
2017-18,26,CHI,NBA,SF,1,0,3,0,16.3,0,0,16.3,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,119
Career,NA,,NBA,,34,0,218,5.8,19.1,0.302,4.2,14.5,0.292,1.6,4.7,0.333,3.6,3.8,0.941,0.7,6.2,6.9,1.1,1.6,0.2,0.4,1.3,19.4,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,26,0,147,6.6,21.6,0.308,5,15.6,0.319,1.7,6,0.278,2.7,2.7,1,0.7,7,7.6,1.7,1.7,0.3,0.3,1.7,20.9,NA,98,107
1 season,NA,PHO,NBA,,5,0,62,4.6,14.7,0.316,3.1,12.4,0.25,1.5,2.3,0.667,6.2,6.9,0.889,0.8,4.6,5.4,0,0.8,0,0.8,0.8,18.5,NA,112,117
1 season,NA,BOS,NBA,,2,0,6,0,8.3,0,0,8.3,0,0,0,NA,0,0,NA,0,8.3,8.3,0,8.3,0,0,0,0,NA,0,90
1 season,NA,CHI,NBA,,1,0,3,0,16.3,0,0,16.3,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,119
