Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,24,WAS,NBA,SF,26,147,11,0.46,0.723,0.123,1.5,16.3,8.8,5,1.7,0.6,1.4,20.7,NA,0,0.1,0.1,0.046,NA,-0.3,-1.1,-1.5,0
2016-17,25,PHO,NBA,SF,5,62,9.7,0.523,0.842,0.474,1.7,10.8,6.1,0,0.8,0,4.2,16.2,NA,0.1,0,0.1,0.054,NA,-0.8,-1.7,-2.4,0
2017-18,26,TOT,NBA,SF,3,9,-1.9,0,1,0,0,12,6.1,0,5.6,0,0,9.8,NA,0,0,0,-0.142,NA,-9.1,0.8,-8.3,0
2017-18,26,BOS,NBA,SF,2,6,4,0,1,0,0,18,9.1,0,8.3,0,0,7.4,NA,0,0,0,-0.026,NA,-7,5.6,-1.3,0
2017-18,26,CHI,NBA,SF,1,3,-13.5,0,1,0,0,0,0,0,0,0,0,14.5,NA,0,0,0,-0.373,NA,-13.3,-8.8,-22.1,0
Career,NA,,NBA,,34,218,10.1,0.465,0.756,0.198,1.5,14.6,7.9,3.4,1.6,0.4,2.1,19,NA,0,0.2,0.2,0.041,NA,-0.8,-1.2,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,26,147,11,0.46,0.723,0.123,1.5,16.3,8.8,5,1.7,0.6,1.4,20.7,NA,0,0.1,0.1,0.046,NA,-0.3,-1.1,-1.5,0
1 season,NA,PHO,NBA,,5,62,9.7,0.523,0.842,0.474,1.7,10.8,6.1,0,0.8,0,4.2,16.2,NA,0.1,0,0.1,0.054,NA,-0.8,-1.7,-2.4,0
1 season,NA,BOS,NBA,,2,6,4,0,1,0,0,18,9.1,0,8.3,0,0,7.4,NA,0,0,0,-0.026,NA,-7,5.6,-1.3,0
1 season,NA,CHI,NBA,,1,3,-13.5,0,1,0,0,0,0,0,0,0,0,14.5,NA,0,0,0,-0.373,NA,-13.3,-8.8,-22.1,0
