,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,24,WAS,NBA,20:43,4,13,4,7,2,7,2,2,1,4,5,1,2,1,1,2,12,11.0
2016-17,25,PHO,NBA,29:16,3,9,2,8,1,1,5,5,1,2,2,0,1,0,1,1,13,8.8
2017-18,26,TOT,NBA,3:34,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1.0
2017-18,26,BOS,NBA,3:34,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1.0
2017-18,26,CHI,NBA,2:59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Career,,,,29:16,4,13,4,8,2,7,5,5,1,4,5,1,2,1,1,2,13,11.0
1 Season,,WAS,NBA,20:43,4,13,4,7,2,7,2,2,1,4,5,1,2,1,1,2,12,11.0
1 Season,,PHO,NBA,29:16,3,9,2,8,1,1,5,5,1,2,2,0,1,0,1,1,13,8.8
1 Season,,BOS,NBA,3:34,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1.0
1 Season,,CHI,NBA,2:59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
