,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,23,DEN,NBA,,1,,0,,,,0,0,,,,,,,,,2,
1981-82,24,HOU,NBA,,2,,0,,,,2,2,,,,,,,,,5,
1982-83,25,CHI,NBA,,6,13,0,,6,,5,7,4,6,10,1,3,2,3,6,17,13.0
1983-84,26,CHI,NBA,,6,11,0,0,6,11,5,8,5,8,11,3,2,6,4,6,15,15.0
1984-85,27,CHI,NBA,,5,8,0,1,5,8,4,4,5,8,10,3,3,6,4,6,12,14.0
1985-86,28,CHI,NBA,,8,14,0,1,8,14,4,7,8,10,12,4,2,6,4,6,17,15.5
1986-87,29,NYK,NBA,,5,12,0,1,5,12,4,6,4,9,12,3,3,7,4,6,13,17.8
1987-88,30,SAC,NBA,,7,14,0,0,7,14,5,6,6,12,15,3,2,7,5,6,19,20.7
1989-90,32,TOT,NBA,,1,2,0,0,1,2,1,2,3,7,10,1,2,2,3,3,3,5.4
1989-90,32,ORL,NBA,,1,2,0,0,1,2,1,2,3,7,10,0,2,2,3,3,3,5.4
1989-90,32,LAL,NBA,,1,2,0,0,1,2,1,2,0,1,1,1,0,0,1,2,3,1.8
1990-91,33,IND,NBA,,3,4,0,0,3,4,0,0,0,2,2,0,0,0,0,1,6,4.4
Career,,,,,8,,0,,,,5,8,,,,,,,,,19,
4 Seasons,,CHI,NBA,,8,14,0,,8,,5,8,8,10,12,4,3,6,4,6,17,15.5
1 Season,,SAC,NBA,,7,14,0,0,7,14,5,6,6,12,15,3,2,7,5,6,19,20.7
1 Season,,NYK,NBA,,5,12,0,1,5,12,4,6,4,9,12,3,3,7,4,6,13,17.8
1 Season,,HOU,NBA,,2,,0,,,,2,2,,,,,,,,,5,
1 Season,,DEN,NBA,,1,,0,,,,0,0,,,,,,,,,2,
1 Season,,IND,NBA,,3,4,0,0,3,4,0,0,0,2,2,0,0,0,0,1,6,4.4
1 Season,,LAL,NBA,,1,2,0,0,1,2,1,2,0,1,1,1,0,0,1,2,3,1.8
1 Season,,ORL,NBA,,1,2,0,0,1,2,1,2,3,7,10,0,2,2,3,3,3,5.4
