Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,23,DEN,NBA,C,4,NA,21,4.2,12.5,0.333,0,0,NA,4.2,12.5,0.333,0,0,NA,6.2,4.2,10.4,0,0,4.2,4.2,6.2,8.3,NA,72,111
1981-82,24,HOU,NBA,C,22,0,124,5.2,14.3,0.361,0,0,NA,5.2,14.3,0.361,3.2,5.6,0.571,2.8,6.8,9.6,1.2,0.8,4,2.4,11.1,13.5,NA,88,106
1982-83,25,CHI,NBA,C,16,0,171,8.2,15.3,0.534,0,0,NA,8.2,15.3,0.534,3.2,5.8,0.545,4.8,7.7,12.4,1.3,1.3,3.4,3.4,7.9,19.6,NA,103,105
1983-84,26,CHI,NBA,C,64,0,870,6.1,12.1,0.505,0,0,NA,6.1,12.1,0.505,2.2,3.7,0.591,4.1,8.7,12.9,1.8,0.8,4.2,4.6,7.7,14.3,NA,90,104
1984-85,27,CHI,NBA,C,63,0,993,4.3,9.3,0.464,0,0,0,4.3,9.3,0.466,1.7,2.4,0.68,3.8,7.6,11.5,1.5,0.5,6.2,2.8,8.1,10.3,NA,96,106
1985-86,28,CHI,NBA,C,52,47,1276,6.3,12.2,0.517,0,0,0,6.3,12.1,0.519,2,3.4,0.582,4.2,7.3,11.5,1.4,1.1,5.1,3.2,7.8,14.6,NA,100,108
1986-87,29,NYK,NBA,C,44,9,776,4.5,10.9,0.408,0,0.1,0,4.5,10.9,0.41,1.9,3.6,0.544,3.2,8,11.2,1.2,1.4,4.5,3,6,10.9,NA,85,107
1987-88,30,SAC,NBA,C,54,13,946,6,12.6,0.476,0,0,NA,6,12.6,0.476,3,4.4,0.678,4.1,11.2,15.3,1.7,0.6,5.5,3.1,7.2,14.9,NA,100,106
1989-90,32,TOT,NBA,C,6,0,45,3.1,6.2,0.5,0,0,NA,3.1,6.2,0.5,3.1,7.3,0.429,4.2,12.5,16.6,1,2.1,3.1,4.2,9.4,9.4,NA,82,105
1989-90,32,ORL,NBA,C,3,0,36,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,2.6,6.4,0.4,5.1,14.1,19.2,0,2.6,3.8,3.8,7.7,5.1,NA,71,103
1989-90,32,LAL,NBA,C,3,0,9,11.1,16.6,0.667,0,0,NA,11.1,16.6,0.667,5.5,11.1,0.5,0,5.5,5.5,5.5,0,0,5.5,16.6,27.7,NA,105,111
1990-91,33,IND,NBA,C,4,0,19,7.6,15.3,0.5,0,0,NA,7.6,15.3,0.5,0,0,NA,0,7.6,7.6,0,0,0,0,2.5,15.3,NA,105,115
Career,NA,,NBA,,329,69,5241,5.6,11.6,0.479,0,0,0,5.6,11.6,0.48,2.2,3.6,0.607,4,8.5,12.4,1.5,0.9,5,3.3,7.5,13.3,NA,95,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,195,47,3310,5.8,11.5,0.502,0,0,0,5.8,11.4,0.503,2,3.3,0.603,4.1,7.8,11.9,1.5,0.9,5.1,3.5,7.8,13.5,NA,96,106
1 season,NA,SAC,NBA,,54,13,946,6,12.6,0.476,0,0,NA,6,12.6,0.476,3,4.4,0.678,4.1,11.2,15.3,1.7,0.6,5.5,3.1,7.2,14.9,NA,100,106
1 season,NA,NYK,NBA,,44,9,776,4.5,10.9,0.408,0,0.1,0,4.5,10.9,0.41,1.9,3.6,0.544,3.2,8,11.2,1.2,1.4,4.5,3,6,10.9,NA,85,107
1 season,NA,HOU,NBA,,22,0,124,5.2,14.3,0.361,0,0,NA,5.2,14.3,0.361,3.2,5.6,0.571,2.8,6.8,9.6,1.2,0.8,4,2.4,11.1,13.5,NA,88,106
1 season,NA,DEN,NBA,,4,NA,21,4.2,12.5,0.333,0,0,NA,4.2,12.5,0.333,0,0,NA,6.2,4.2,10.4,0,0,4.2,4.2,6.2,8.3,NA,72,111
1 season,NA,IND,NBA,,4,0,19,7.6,15.3,0.5,0,0,NA,7.6,15.3,0.5,0,0,NA,0,7.6,7.6,0,0,0,0,2.5,15.3,NA,105,115
1 season,NA,LAL,NBA,,3,0,9,11.1,16.6,0.667,0,0,NA,11.1,16.6,0.667,5.5,11.1,0.5,0,5.5,5.5,5.5,0,0,5.5,16.6,27.7,NA,105,111
1 season,NA,ORL,NBA,,3,0,36,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,2.6,6.4,0.4,5.1,14.1,19.2,0,2.6,3.8,3.8,7.7,5.1,NA,71,103
