Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,23,DEN,NBA,C,4,21,3.3,0.333,0,0,14.2,10,12.1,0,0,4.8,25,14.1,NA,0,0,0,-0.094,NA,-4.6,-0.4,-5,0
1981-82,24,HOU,NBA,C,22,124,6.5,0.403,0,0.389,6,15.7,10.7,3.1,0.8,4.6,12.5,15.9,NA,-0.1,0.1,0,0.008,NA,-5.6,0.3,-5.3,-0.1
1982-83,25,CHI,NBA,C,16,171,14.5,0.547,0,0.379,11.3,18.1,14.7,4.1,1.3,4,16.1,18.2,NA,0.1,0.2,0.3,0.085,NA,-2.4,0.2,-2.2,0
1983-84,26,CHI,NBA,C,64,870,10,0.524,0,0.303,9.8,21.2,15.4,5.4,0.8,5.1,25.1,15.7,NA,-0.8,1.3,0.5,0.026,NA,-4.7,1.4,-3.3,-0.3
1984-85,27,CHI,NBA,C,63,993,9.7,0.495,0.005,0.26,9.5,17.9,13.8,4,0.5,7.3,21.3,11.4,NA,-0.2,1.3,1,0.05,NA,-3.8,2.2,-1.6,0.1
1985-86,28,CHI,NBA,C,52,1276,11.9,0.533,0.003,0.282,9.6,17.9,13.6,3.9,1.1,6,19.2,14.3,NA,0.2,1.1,1.3,0.049,NA,-2.7,1,-1.7,0.1
1986-87,29,NYK,NBA,C,44,776,8.5,0.434,0.006,0.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,NA,-0.9,0.9,0,-0.001,NA,-4.7,1.1,-3.6,-0.3
1987-88,30,SAC,NBA,C,54,946,12.9,0.515,0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,NA,0,1.2,1.2,0.062,NA,-3.3,1.4,-1.9,0
1989-90,32,TOT,NBA,C,6,45,8,0.496,0,1.167,9.1,29.1,18.9,3.5,2,3.7,30.6,11.8,NA,-0.1,0.1,0,0.006,NA,-7.9,-0.3,-8.2,-0.1
1989-90,32,ORL,NBA,C,3,36,7.6,0.385,0,1.667,11.4,33.3,22,0,2.6,4.6,36.6,8.9,NA,-0.1,0.1,0,-0.009,NA,-7.9,-0.5,-8.4,-0.1
1989-90,32,LAL,NBA,C,3,9,9.7,0.644,0,0.667,0,12.3,6.4,17.3,0,0,20.5,23.2,NA,0,0,0,0.066,NA,-7.7,0.6,-7.1,0
1990-91,33,IND,NBA,C,4,19,8.1,0.5,0,0,0,17.5,9.1,0,0,0,0,13.3,NA,0,0,0,0.028,NA,-2.1,-3.5,-5.6,0
Career,NA,,NBA,,329,5241,10.7,0.504,0.002,0.31,9.2,20,14.5,4.2,0.9,5.9,20.1,14.1,NA,-1.9,6.2,4.3,0.039,NA,-3.7,1.3,-2.4,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,195,3310,10.9,0.523,0.003,0.29,9.7,18.8,14.2,4.3,0.9,6.1,21.2,14,NA,-0.8,3.9,3.1,0.045,NA,-3.5,1.4,-2.1,0
1 season,NA,SAC,NBA,,54,946,12.9,0.515,0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,NA,0,1.2,1.2,0.062,NA,-3.3,1.4,-1.9,0
1 season,NA,NYK,NBA,,44,776,8.5,0.434,0.006,0.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,NA,-0.9,0.9,0,-0.001,NA,-4.7,1.1,-3.6,-0.3
1 season,NA,HOU,NBA,,22,124,6.5,0.403,0,0.389,6,15.7,10.7,3.1,0.8,4.6,12.5,15.9,NA,-0.1,0.1,0,0.008,NA,-5.6,0.3,-5.3,-0.1
1 season,NA,DEN,NBA,,4,21,3.3,0.333,0,0,14.2,10,12.1,0,0,4.8,25,14.1,NA,0,0,0,-0.094,NA,-4.6,-0.4,-5,0
1 season,NA,IND,NBA,,4,19,8.1,0.5,0,0,0,17.5,9.1,0,0,0,0,13.3,NA,0,0,0,0.028,NA,-2.1,-3.5,-5.6,0
1 season,NA,LAL,NBA,,3,9,9.7,0.644,0,0.667,0,12.3,6.4,17.3,0,0,20.5,23.2,NA,0,0,0,0.066,NA,-7.7,0.6,-7.1,0
1 season,NA,ORL,NBA,,3,36,7.6,0.385,0,1.667,11.4,33.3,22,0,2.6,4.6,36.6,8.9,NA,-0.1,0.1,0,-0.009,NA,-7.9,-0.5,-8.4,-0.1
