,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,SEATTLE,27,,145,300,,,31,51,,212,,,,,,321,.483,,.608,,11.9,7.9,
1977-78,20,SEATTLE,25,,140,282,,,32,74,,205,,,,,,312,.496,,.432,,12.5,8.2,
1978-79,21,SEATTLE,24,,194,367,,,42,73,,262,,,,,,430,.529,,.575,,17.9,10.9,
1979-80,22,SEATTLE,27,,188,333,,,81,143,,282,,,,,,457,.565,,.566,,16.9,10.4,
Career,,,103,,667,1282,,,186,341,,961,,,,,,1520,.520,,.545,,14.8,9.3,
