Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,DEN,NBA,C,4,NA,21,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,0,0,NA,5.1,3.4,8.6,0,0,3.4,3.4,5.1,6.9
1981-82,24,HOU,NBA,C,22,0,124,3.8,10.5,0.361,0,0,NA,3.8,10.5,0.361,2.3,4.1,0.571,2,4.9,7,0.9,0.6,2.9,1.7,8.1,9.9
1982-83,25,CHI,NBA,C,16,0,171,6.5,12.2,0.534,0,0,NA,6.5,12.2,0.534,2.5,4.6,0.545,3.8,6.1,9.9,1.1,1.1,2.7,2.7,6.3,15.6
1983-84,26,CHI,NBA,C,64,0,870,4.6,9,0.505,0,0,NA,4.6,9,0.505,1.6,2.7,0.591,3.1,6.5,9.6,1.4,0.6,3.1,3.4,5.8,10.7
1984-85,27,CHI,NBA,C,63,0,993,3.2,7,0.464,0,0,0,3.2,6.9,0.466,1.2,1.8,0.68,2.9,5.7,8.6,1.1,0.4,4.6,2.1,6,7.7
1985-86,28,CHI,NBA,C,52,47,1276,4.7,9.1,0.517,0,0,0,4.7,9.1,0.519,1.5,2.6,0.582,3.2,5.5,8.6,1,0.8,3.8,2.4,5.8,10.9
1986-87,29,NYK,NBA,C,44,9,776,3.3,8.1,0.408,0,0,0,3.3,8,0.41,1.4,2.6,0.544,2.4,5.9,8.3,0.9,1,3.3,2.2,4.4,8
1987-88,30,SAC,NBA,C,54,13,946,4.5,9.5,0.476,0,0,NA,4.5,9.5,0.476,2.2,3.3,0.678,3.1,8.4,11.6,1.3,0.5,4.2,2.4,5.4,11.3
1989-90,32,TOT,NBA,C,6,0,45,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,2.4,5.6,0.429,3.2,9.6,12.8,0.8,1.6,2.4,3.2,7.2,7.2
1989-90,32,ORL,NBA,C,3,0,36,1,3,0.333,0,0,NA,1,3,0.333,2,5,0.4,4,11,15,0,2,3,3,6,4
1989-90,32,LAL,NBA,C,3,0,9,8,12,0.667,0,0,NA,8,12,0.667,4,8,0.5,0,4,4,4,0,0,4,12,20
1990-91,33,IND,NBA,C,4,0,19,5.7,11.4,0.5,0,0,NA,5.7,11.4,0.5,0,0,NA,0,5.7,5.7,0,0,0,0,1.9,11.4
Career,NA,,NBA,,329,69,5241,4.2,8.7,0.479,0,0,0,4.2,8.7,0.48,1.6,2.7,0.607,3,6.3,9.3,1.1,0.7,3.8,2.5,5.6,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,195,47,3310,4.3,8.6,0.502,0,0,0,4.3,8.6,0.503,1.5,2.5,0.603,3.1,5.9,8.9,1.2,0.6,3.8,2.6,5.9,10.1
1 season,NA,SAC,NBA,,54,13,946,4.5,9.5,0.476,0,0,NA,4.5,9.5,0.476,2.2,3.3,0.678,3.1,8.4,11.6,1.3,0.5,4.2,2.4,5.4,11.3
1 season,NA,NYK,NBA,,44,9,776,3.3,8.1,0.408,0,0,0,3.3,8,0.41,1.4,2.6,0.544,2.4,5.9,8.3,0.9,1,3.3,2.2,4.4,8
1 season,NA,HOU,NBA,,22,0,124,3.8,10.5,0.361,0,0,NA,3.8,10.5,0.361,2.3,4.1,0.571,2,4.9,7,0.9,0.6,2.9,1.7,8.1,9.9
1 season,NA,DEN,NBA,,4,NA,21,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,0,0,NA,5.1,3.4,8.6,0,0,3.4,3.4,5.1,6.9
1 season,NA,IND,NBA,,4,0,19,5.7,11.4,0.5,0,0,NA,5.7,11.4,0.5,0,0,NA,0,5.7,5.7,0,0,0,0,1.9,11.4
1 season,NA,LAL,NBA,,3,0,9,8,12,0.667,0,0,NA,8,12,0.667,4,8,0.5,0,4,4,4,0,0,4,12,20
1 season,NA,ORL,NBA,,3,0,36,1,3,0.333,0,0,NA,1,3,0.333,2,5,0.4,4,11,15,0,2,3,3,6,4
