,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,VILLANOVA,40,813,86,165,23,77,59,75,36,128,35,42,26,24,89,254,.521,.299,.787,20.3,6.4,3.2,0.9
2016-17,20,VILLANOVA,36,1073,128,233,44,112,51,56,41,164,71,60,32,46,82,351,.549,.393,.911,29.8,9.8,4.6,2.0
2017-18,21,VILLANOVA,40,1285,244,475,104,239,114,134,54,212,77,61,43,54,86,706,.514,.435,.851,32.1,17.7,5.3,1.9
Career,,,116,3171,458,873,171,428,224,265,131,504,183,163,101,124,257,1311,.525,.400,.845,27.3,11.3,4.3,1.6
