,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,21,DEN,NBA,42:10,8,16,2,5,7,13,4,4,3,6,9,8,3,3,7,6,18,16.5
Career,,,,42:10,8,16,2,5,7,13,4,4,3,6,9,8,3,3,7,6,18,16.5
