,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,PHO,NBA,,7,11,0,1,7,11,6,8,3,3,6,3,4,1,5,4,16,18.8
1983-84,24,TOT,NBA,,9,15,0,0,9,15,7,8,4,6,7,4,3,1,2,3,18,16.1
1983-84,24,PHO,NBA,,9,15,0,0,9,15,7,8,4,6,7,4,3,1,2,3,18,16.1
1983-84,24,MIL,NBA,,4,6,0,0,4,6,1,2,3,1,4,1,2,1,2,1,8,6.3
1983-84,24,SDC,NBA,,2,4,0,0,2,4,0,0,1,1,2,0,0,0,1,1,4,2.3
1984-85,25,LAC,NBA,,7,13,0,0,7,13,6,8,6,6,10,2,4,4,6,5,15,14.8
1985-86,26,LAC,NBA,,13,20,1,2,13,20,13,14,6,6,8,4,4,1,5,6,32,23.8
1986-87,27,LAC,NBA,,15,23,0,1,15,23,7,7,5,6,8,6,4,3,4,6,30,21.2
Career,,,,,15,23,1,2,15,23,13,14,6,6,10,6,4,4,6,6,32,23.8
4 Seasons,,"LAC,SDC",NBA,,15,23,1,2,15,23,13,14,6,6,10,6,4,4,6,6,32,23.8
2 Seasons,,PHO,NBA,,9,15,0,1,9,15,7,8,4,6,7,4,4,1,5,4,18,18.8
1 Season,,MIL,NBA,,4,6,0,0,4,6,1,2,3,1,4,1,2,1,2,1,8,6.3
