,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,20,WASHINGTON,27,535,66,130,,,31,43,,38,,,,,,163,.508,,.721,19.8,6.0,1.4,
1979-80,21,WASHINGTON,28,753,107,219,,,45,59,,52,,,,,,259,.489,,.763,26.9,9.3,1.9,
Career,,,55,1288,173,349,,,76,102,,90,,,,,,422,.496,,.745,23.4,7.7,1.6,
