,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,22,NYK,NBA,PF,4,25,,,,39%,61%,+18.2,+38.5,1,0,2,1,0,1,0,0,2
Career,,,NBA,,4,25,,,,39%,61%,+18.2,+38.5,1,0,2,1,0,1,0,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,4,25,,,,39%,61%,+18.2,+38.5,1,0,2,1,0,1,0,0,2
