,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,HOUSTON,28,903,180,351,,,96,127,,72,,,,,,456,.513,,.756,32.3,16.3,2.6,
1980-81,19,HOUSTON,30,1171,298,558,,,153,195,,83,,,,,,749,.534,,.785,39.0,25.0,2.8,
1981-82,20,HOUSTON,30,1055,240,504,,,153,193,,64,,,,,,633,.476,,.793,35.2,21.1,2.1,
Career,,,88,3129,718,1413,,,402,515,,219,,,,,,1838,.508,,.781,35.6,20.9,2.5,
