Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,21,DEN,NBA,PG,7,NA,19.1,3.4,7.7,0.444,0.3,0.4,0.667,3.1,7.3,0.431,0.463,1,1,1,0.3,1.6,1.9,5.3,1.1,0.1,2.7,3.9,8.1
1983-84,22,DEN,NBA,PG,5,NA,29.8,4.2,9.4,0.447,1,2.6,0.385,3.2,6.8,0.471,0.5,2,2.4,0.833,1,2.8,3.8,4.8,0.6,0.2,1.6,3.8,11.4
Career,NA,,NBA,,12,NA,23.6,3.8,8.4,0.446,0.6,1.3,0.438,3.2,7.1,0.447,0.48,1.4,1.6,0.895,0.6,2.1,2.7,5.1,0.9,0.2,2.3,3.8,9.5
