Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SF,51,20,1468,381,820,0.465,25,71,0.352,356,749,0.475,0.48,168,247,0.68,89,160,249,164,37,22,135,152,955
1982-83,23,DAL,NBA,SF,81,75,2784,767,1589,0.483,16,76,0.211,751,1513,0.496,0.488,429,589,0.728,191,317,508,332,80,26,261,247,1979
1983-84,24,DAL,NBA,SF,79,79,2900,925,1765,0.524,15,56,0.268,910,1709,0.532,0.528,465,621,0.749,161,308,469,358,80,22,285,246,2330
1984-85,25,DAL,NBA,SF,80,79,2699,794,1569,0.506,27,85,0.318,767,1484,0.517,0.515,440,580,0.759,188,289,477,249,60,24,253,250,2055
1985-86,26,DAL,NBA,SF,74,73,2501,668,1327,0.503,16,56,0.286,652,1271,0.513,0.509,318,451,0.705,177,268,445,339,62,14,252,229,1670
1986-87,27,DAL,NBA,SF,80,80,2663,787,1590,0.495,53,150,0.353,734,1440,0.51,0.512,429,557,0.77,181,246,427,254,84,30,217,243,2056
1987-88,28,DAL,NBA,SF,77,77,2610,746,1571,0.475,52,172,0.302,694,1399,0.496,0.491,388,504,0.77,182,252,434,278,70,57,203,223,1932
1988-89,29,TOT,NBA,SF,80,76,2597,586,1270,0.461,51,174,0.293,535,1096,0.488,0.481,288,393,0.733,146,240,386,278,45,36,208,229,1511
1988-89,29,DAL,NBA,SF,44,44,1529,373,829,0.45,29,99,0.293,344,730,0.471,0.467,178,244,0.73,90,145,235,189,29,29,140,128,953
1988-89,29,DET,NBA,SF,36,32,1068,213,441,0.483,22,75,0.293,191,366,0.522,0.508,110,149,0.738,56,95,151,89,16,7,68,101,558
1989-90,30,DET,NBA,SF,78,40,2005,438,898,0.488,31,93,0.333,407,805,0.506,0.505,192,254,0.756,117,188,305,145,34,19,121,201,1099
1990-91,31,DET,NBA,SF,78,13,2006,420,909,0.462,24,78,0.308,396,831,0.477,0.475,240,317,0.757,134,240,374,139,47,20,128,209,1104
1991-92,32,DET,NBA,SF,75,12,1582,339,787,0.431,15,71,0.211,324,716,0.453,0.44,158,230,0.687,67,169,236,126,51,11,105,171,851
1992-93,33,DET,NBA,SF,51,15,1056,187,422,0.443,30,83,0.361,157,339,0.463,0.479,99,129,0.767,43,109,152,105,16,7,68,101,503
1993-94,34,LAC,NBA,SF,39,0,859,163,348,0.468,37,93,0.398,126,255,0.494,0.522,50,72,0.694,28,88,116,104,21,8,70,98,413
Career,NA,,NBA,,923,639,27730,7201,14865,0.484,392,1258,0.312,6809,13607,0.5,0.498,3664,4944,0.741,1704,2874,4578,2871,687,296,2306,2599,18458
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DAL,NBA,,566,527,19154,5441,11060,0.492,233,765,0.305,5208,10295,0.506,0.502,2815,3793,0.742,1259,1985,3244,2163,502,224,1746,1718,13930
5 seasons,NA,DET,NBA,,318,112,7717,1597,3457,0.462,122,400,0.305,1475,3057,0.482,0.48,799,1079,0.741,417,801,1218,604,164,64,490,783,4115
1 season,NA,LAC,NBA,,39,0,859,163,348,0.468,37,93,0.398,126,255,0.494,0.522,50,72,0.694,28,88,116,104,21,8,70,98,413
