Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SF,51,20,1468,9.3,20.1,0.465,0.6,1.7,0.352,8.7,18.4,0.475,4.1,6.1,0.68,2.2,3.9,6.1,4,0.9,0.5,3.3,3.7,23.4
1982-83,23,DAL,NBA,SF,81,75,2784,9.9,20.5,0.483,0.2,1,0.211,9.7,19.6,0.496,5.5,7.6,0.728,2.5,4.1,6.6,4.3,1,0.3,3.4,3.2,25.6
1983-84,24,DAL,NBA,SF,79,79,2900,11.5,21.9,0.524,0.2,0.7,0.268,11.3,21.2,0.532,5.8,7.7,0.749,2,3.8,5.8,4.4,1,0.3,3.5,3.1,28.9
1984-85,25,DAL,NBA,SF,80,79,2699,10.6,20.9,0.506,0.4,1.1,0.318,10.2,19.8,0.517,5.9,7.7,0.759,2.5,3.9,6.4,3.3,0.8,0.3,3.4,3.3,27.4
1985-86,26,DAL,NBA,SF,74,73,2501,9.6,19.1,0.503,0.2,0.8,0.286,9.4,18.3,0.513,4.6,6.5,0.705,2.5,3.9,6.4,4.9,0.9,0.2,3.6,3.3,24
1986-87,27,DAL,NBA,SF,80,80,2663,10.6,21.5,0.495,0.7,2,0.353,9.9,19.5,0.51,5.8,7.5,0.77,2.4,3.3,5.8,3.4,1.1,0.4,2.9,3.3,27.8
1987-88,28,DAL,NBA,SF,77,77,2610,10.3,21.7,0.475,0.7,2.4,0.302,9.6,19.3,0.496,5.4,7,0.77,2.5,3.5,6,3.8,1,0.8,2.8,3.1,26.6
1988-89,29,TOT,NBA,SF,80,76,2597,8.1,17.6,0.461,0.7,2.4,0.293,7.4,15.2,0.488,4,5.4,0.733,2,3.3,5.4,3.9,0.6,0.5,2.9,3.2,20.9
1988-89,29,DAL,NBA,SF,44,44,1529,8.8,19.5,0.45,0.7,2.3,0.293,8.1,17.2,0.471,4.2,5.7,0.73,2.1,3.4,5.5,4.4,0.7,0.7,3.3,3,22.4
1988-89,29,DET,NBA,SF,36,32,1068,7.2,14.9,0.483,0.7,2.5,0.293,6.4,12.3,0.522,3.7,5,0.738,1.9,3.2,5.1,3,0.5,0.2,2.3,3.4,18.8
1989-90,30,DET,NBA,SF,78,40,2005,7.9,16.1,0.488,0.6,1.7,0.333,7.3,14.5,0.506,3.4,4.6,0.756,2.1,3.4,5.5,2.6,0.6,0.3,2.2,3.6,19.7
1990-91,31,DET,NBA,SF,78,13,2006,7.5,16.3,0.462,0.4,1.4,0.308,7.1,14.9,0.477,4.3,5.7,0.757,2.4,4.3,6.7,2.5,0.8,0.4,2.3,3.8,19.8
1991-92,32,DET,NBA,SF,75,12,1582,7.7,17.9,0.431,0.3,1.6,0.211,7.4,16.3,0.453,3.6,5.2,0.687,1.5,3.8,5.4,2.9,1.2,0.3,2.4,3.9,19.4
1992-93,33,DET,NBA,SF,51,15,1056,6.4,14.4,0.443,1,2.8,0.361,5.4,11.6,0.463,3.4,4.4,0.767,1.5,3.7,5.2,3.6,0.5,0.2,2.3,3.4,17.1
1993-94,34,LAC,NBA,SF,39,0,859,6.8,14.6,0.468,1.6,3.9,0.398,5.3,10.7,0.494,2.1,3,0.694,1.2,3.7,4.9,4.4,0.9,0.3,2.9,4.1,17.3
Career,NA,,NBA,,923,639,27730,9.3,19.3,0.484,0.5,1.6,0.312,8.8,17.7,0.5,4.8,6.4,0.741,2.2,3.7,5.9,3.7,0.9,0.4,3,3.4,24
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DAL,NBA,,566,527,19154,10.2,20.8,0.492,0.4,1.4,0.305,9.8,19.3,0.506,5.3,7.1,0.742,2.4,3.7,6.1,4.1,0.9,0.4,3.3,3.2,26.2
5 seasons,NA,DET,NBA,,318,112,7717,7.5,16.1,0.462,0.6,1.9,0.305,6.9,14.3,0.482,3.7,5,0.741,1.9,3.7,5.7,2.8,0.8,0.3,2.3,3.7,19.2
1 season,NA,LAC,NBA,,39,0,859,6.8,14.6,0.468,1.6,3.9,0.398,5.3,10.7,0.494,2.1,3,0.694,1.2,3.7,4.9,4.4,0.9,0.3,2.9,4.1,17.3
