,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,DAL,NBA,,18,40,3,,16,,8,12,,,11,7,,,,5,42,
1982-83,23,DAL,NBA,,18,30,2,,18,,11,14,,,13,16,,,10,6,44,
1983-84,24,DAL,NBA,,21,33,2,3,21,33,14,18,8,9,11,10,5,3,10,6,46,34.6
1984-85,25,DAL,NBA,,17,32,2,6,17,30,13,20,7,10,13,9,3,2,8,6,49,41.3
1985-86,26,DAL,NBA,,16,27,3,5,15,27,14,16,9,8,15,12,3,2,7,6,42,32.6
1986-87,27,DAL,NBA,,19,30,3,10,16,27,13,16,7,9,13,9,3,3,8,6,43,34.7
1987-88,28,DAL,NBA,,17,35,5,7,17,32,13,15,7,9,12,10,5,3,7,6,38,30.1
1988-89,29,TOT,NBA,,16,34,3,5,15,29,10,15,7,9,11,17,3,3,7,6,41,29.6
1988-89,29,DAL,NBA,,16,34,3,5,15,29,10,14,7,9,10,17,3,3,7,5,41,29.6
1988-89,29,DET,NBA,,12,24,3,5,10,19,9,15,5,7,11,7,3,2,5,6,31,25.5
1989-90,30,DET,NBA,,14,24,4,6,14,23,13,14,6,7,9,5,3,2,6,6,31,23.5
1990-91,31,DET,NBA,,12,25,2,5,12,22,9,10,6,7,11,7,3,2,6,6,30,24.9
1991-92,32,DET,NBA,,11,22,2,4,11,22,9,13,4,10,11,6,3,2,5,5,27,20.3
1992-93,33,DET,NBA,,10,20,5,9,10,19,10,12,4,7,11,8,2,1,5,6,29,25.0
1993-94,34,LAC,NBA,,11,20,6,7,11,15,7,7,2,8,8,5,3,2,7,6,24,19.3
Career,,,,,21,40,6,,21,,14,20,,,15,17,,,,6,49,
8 Seasons,,DAL,NBA,,21,40,5,,21,,14,20,,,15,17,,,,6,49,
5 Seasons,,DET,NBA,,14,25,5,9,14,23,13,15,6,10,11,8,3,2,6,6,31,25.5
1 Season,,LAC,NBA,,11,20,6,7,11,15,7,7,2,8,8,5,3,2,7,6,24,19.3
