Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,DAL,NBA,SF,51,1468,17.3,0.514,0.087,0.301,6.7,12.9,9.7,18.6,1.2,0.9,12.7,29.8,NA,1,0.8,1.9,0.061,NA,2.3,-1.6,0.7,1
1982-83,23,DAL,NBA,SF,81,2784,20.5,0.535,0.048,0.371,7.3,12.5,9.8,18.2,1.3,0.5,12.4,30,NA,5.9,1,6.9,0.118,NA,3.6,-1.9,1.7,2.6
1983-84,24,DAL,NBA,SF,79,2900,23.5,0.572,0.032,0.352,6.4,12.3,9.4,21,1.3,0.4,12.3,33.4,NA,7,2,9,0.149,NA,5,-1.2,3.7,4.1
1984-85,25,DAL,NBA,SF,80,2699,21.3,0.563,0.054,0.37,7.8,12.5,10.1,15.3,1.1,0.5,12.2,32.2,NA,5.3,1.9,7.2,0.128,NA,3.5,-1.7,1.8,2.6
1985-86,26,DAL,NBA,SF,74,2501,19.2,0.547,0.042,0.34,7.9,11.6,9.8,20.9,1.2,0.3,14.2,29,NA,3.7,0.9,4.7,0.09,NA,2.3,-2.1,0.3,1.4
1986-87,27,DAL,NBA,SF,80,2663,22.1,0.56,0.094,0.35,7.5,9.8,8.7,15.7,1.5,0.6,10.6,31.3,NA,6.8,2.1,8.9,0.16,NA,4.1,-1.1,3.1,3.4
1987-88,28,DAL,NBA,SF,77,2610,21.9,0.539,0.109,0.321,7.7,10.3,9,18.4,1.3,1.3,10.2,31.6,NA,6.5,2.3,8.8,0.163,NA,4.6,-0.8,3.8,3.9
1988-89,29,TOT,NBA,SF,80,2597,16.4,0.524,0.137,0.309,6.4,10,8.3,17.9,0.9,0.8,12.6,27.4,NA,2.4,2.1,4.5,0.082,NA,1.4,-1.3,0.1,1.4
1988-89,29,DAL,NBA,SF,44,1529,17.3,0.509,0.119,0.294,6.6,10.3,8.5,21.5,0.9,1.1,13,30.5,NA,0.7,1,1.7,0.052,NA,1.5,-1.9,-0.4,0.6
1988-89,29,DET,NBA,SF,36,1068,15.1,0.551,0.17,0.338,6.2,9.6,8,12.7,0.8,0.4,11.8,23,NA,1.7,1.1,2.8,0.126,NA,1.2,-0.3,0.9,0.8
1989-90,30,DET,NBA,SF,78,2005,15.8,0.544,0.104,0.283,6.7,10.6,8.7,11.6,0.9,0.6,10.7,24.3,NA,3.1,2.5,5.7,0.136,NA,1,0,1,1.5
1990-91,31,DET,NBA,SF,78,2006,16.7,0.526,0.086,0.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,NA,2.8,2.7,5.5,0.132,NA,1.2,0.2,1.4,1.7
1991-92,32,DET,NBA,SF,75,1582,13.7,0.479,0.09,0.292,4.8,12,8.4,13.4,1.7,0.4,10.6,27.6,NA,0.1,2,2.2,0.066,NA,-1.7,0.1,-1.6,0.1
1992-93,33,DET,NBA,SF,51,1056,13.7,0.525,0.197,0.306,4.3,12,8,15.3,0.8,0.4,12.4,22.2,NA,1.1,0.7,1.8,0.082,NA,0.3,-0.5,-0.2,0.5
1993-94,34,LAC,NBA,SF,39,859,13.1,0.544,0.267,0.207,3.5,10.8,7.2,18.5,1.2,0.6,15.6,21.6,NA,0.6,0.3,0.9,0.05,NA,-0.5,-1.4,-1.8,0
Career,NA,,NBA,,923,27730,19,0.542,0.085,0.333,6.9,11.6,9.2,16.9,1.2,0.6,11.9,29.1,NA,46.5,21.3,67.8,0.117,NA,2.6,-1.1,1.5,24.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DAL,NBA,,566,19154,20.8,0.547,0.069,0.343,7.3,11.5,9.4,18.5,1.3,0.7,12.1,31.1,NA,37,11.9,49,0.123,NA,3.6,-1.5,2.1,19.7
5 seasons,NA,DET,NBA,,318,7717,15.2,0.523,0.116,0.312,6.2,11.7,8.9,12.6,1.1,0.5,11.1,24.9,NA,8.9,9,17.9,0.112,NA,0.4,-0.1,0.4,4.7
1 season,NA,LAC,NBA,,39,859,13.1,0.544,0.267,0.207,3.5,10.8,7.2,18.5,1.2,0.6,15.6,21.6,NA,0.6,0.3,0.9,0.05,NA,-0.5,-1.4,-1.8,0
