Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DAL,NBA,SF,10,NA,350,9.1,18.9,0.478,0,0.5,0,9.1,18.4,0.492,4.5,5.9,0.772,2.2,5.7,7.8,3.3,0.5,0.5,2.8,3.5,22.6
1984-85,25,DAL,NBA,SF,4,4,164,9.7,19.5,0.494,0.2,0.4,0.5,9.4,19.1,0.494,5.9,7,0.844,3.5,3.1,6.6,3.5,0.7,0,3.3,3.5,25.5
1985-86,26,DAL,NBA,SF,10,10,345,11,22.3,0.491,0.2,0.6,0.333,10.7,21.7,0.495,3.7,5.7,0.636,2.2,5.2,7.4,5.6,0.9,0,2.4,2.9,25.8
1986-87,27,DAL,NBA,SF,4,4,130,8.6,17.2,0.5,0,1.1,0,8.6,16.1,0.534,6.4,8.3,0.767,3,3.6,6.6,2.2,2.2,0,2.5,4.2,23.5
1987-88,28,DAL,NBA,SF,17,17,558,9.5,19,0.5,0.8,2.2,0.382,8.6,16.8,0.515,3.9,5.5,0.698,2.2,4.3,6.5,3.6,0.9,0.6,2.6,3.2,23.7
1988-89,29,DET,NBA,SF,17,17,462,6.9,14.2,0.489,0.6,2.3,0.276,6.3,11.9,0.529,2.2,3,0.737,2,3.8,5.8,2.2,0.6,0.2,1.6,3,16.7
1989-90,30,DET,NBA,SF,20,3,439,7.1,15.1,0.467,0.7,2,0.333,6.4,13.1,0.488,3.2,4.3,0.75,2.5,4.9,7.5,2.2,0.8,0.2,2.5,4.2,18
1990-91,31,DET,NBA,SF,15,2,397,8.2,16.1,0.506,1.1,3,0.364,7.1,13.1,0.538,3.8,4.6,0.824,1.5,4,5.5,2.6,1.1,0.1,1.8,3.7,21.2
1991-92,32,DET,NBA,SF,5,0,113,5.1,15.3,0.333,0.3,1.6,0.2,4.8,13.7,0.349,3.8,5.1,0.75,1.3,1.6,2.9,3.8,0.6,0.3,4.1,2.9,14.3
Career,NA,,NBA,,102,57,2958,8.5,17.5,0.485,0.5,1.7,0.317,7.9,15.7,0.503,3.8,5.1,0.743,2.2,4.3,6.5,3.2,0.9,0.3,2.4,3.4,21.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,57,22,1411,7.2,15.1,0.475,0.7,2.3,0.319,6.4,12.8,0.503,3.1,4,0.771,2,4,6,2.4,0.8,0.2,2.1,3.5,18.2
5 seasons,NA,DAL,NBA,,45,35,1547,9.7,19.6,0.492,0.4,1.2,0.314,9.3,18.4,0.504,4.4,6.1,0.727,2.4,4.6,7,3.9,0.9,0.3,2.7,3.3,24.1
