Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DAL,NBA,SF,10,NA,35,8.8,18.4,0.478,0,0.5,0,8.8,17.9,0.492,0.478,4.4,5.7,0.772,2.1,5.5,7.6,3.2,0.5,0.5,2.7,3.4,22
1984-85,25,DAL,NBA,SF,4,4,41,11,22.3,0.494,0.3,0.5,0.5,10.8,21.8,0.494,0.5,6.8,8,0.844,4,3.5,7.5,4,0.8,0,3.8,4,29
1985-86,26,DAL,NBA,SF,10,10,34.5,10.5,21.4,0.491,0.2,0.6,0.333,10.3,20.8,0.495,0.495,3.5,5.5,0.636,2.1,5,7.1,5.4,0.9,0,2.3,2.8,24.7
1986-87,27,DAL,NBA,SF,4,4,32.5,7.8,15.5,0.5,0,1,0,7.8,14.5,0.534,0.5,5.8,7.5,0.767,2.8,3.3,6,2,2,0,2.3,3.8,21.3
1987-88,28,DAL,NBA,SF,17,17,32.8,8.6,17.3,0.5,0.8,2,0.382,7.9,15.3,0.515,0.522,3.5,5.1,0.698,2,3.9,5.9,3.3,0.8,0.5,2.4,2.9,21.6
1988-89,29,DET,NBA,SF,17,17,27.2,5.2,10.7,0.489,0.5,1.7,0.276,4.8,9,0.529,0.511,1.6,2.2,0.737,1.5,2.9,4.4,1.6,0.5,0.2,1.2,2.2,12.6
1989-90,30,DET,NBA,SF,20,3,22,4.3,9.2,0.467,0.4,1.2,0.333,3.9,8,0.488,0.489,2,2.6,0.75,1.6,3,4.6,1.4,0.5,0.2,1.5,2.6,11
1990-91,31,DET,NBA,SF,15,2,26.5,6,11.9,0.506,0.8,2.2,0.364,5.2,9.7,0.538,0.539,2.8,3.4,0.824,1.1,2.9,4.1,1.9,0.8,0.1,1.3,2.7,15.6
1991-92,32,DET,NBA,SF,5,0,22.6,3.2,9.6,0.333,0.2,1,0.2,3,8.6,0.349,0.344,2.4,3.2,0.75,0.8,1,1.8,2.4,0.4,0.2,2.6,1.8,9
Career,NA,,NBA,,102,57,29,6.8,14.1,0.485,0.4,1.4,0.317,6.4,12.7,0.503,0.501,3,4.1,0.743,1.8,3.5,5.3,2.6,0.7,0.2,1.9,2.8,17.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,57,22,24.8,4.9,10.4,0.475,0.5,1.6,0.319,4.4,8.8,0.503,0.499,2.1,2.8,0.771,1.4,2.8,4.1,1.7,0.6,0.1,1.5,2.4,12.5
5 seasons,NA,DAL,NBA,,45,35,34.4,9.2,18.7,0.492,0.4,1.1,0.314,8.9,17.6,0.504,0.502,4.2,5.8,0.727,2.3,4.4,6.7,3.7,0.9,0.3,2.6,3.2,23
