Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,DAL,NBA,SF,51,20,1468,12.6,27.2,0.465,0.8,2.4,0.352,11.8,24.9,0.475,5.6,8.2,0.68,3,5.3,8.3,5.4,1.2,0.7,4.5,5,31.7,NA,102,111
1982-83,23,DAL,NBA,SF,81,75,2784,12.9,26.7,0.483,0.3,1.3,0.211,12.6,25.4,0.496,7.2,9.9,0.728,3.2,5.3,8.5,5.6,1.3,0.4,4.4,4.1,33.2,NA,108,110
1983-84,24,DAL,NBA,SF,79,79,2900,15.5,29.5,0.524,0.3,0.9,0.268,15.2,28.6,0.532,7.8,10.4,0.749,2.7,5.2,7.8,6,1.3,0.4,4.8,4.1,39,NA,112,111
1984-85,25,DAL,NBA,SF,80,79,2699,14.3,28.2,0.506,0.5,1.5,0.318,13.8,26.7,0.517,7.9,10.4,0.759,3.4,5.2,8.6,4.5,1.1,0.4,4.6,4.5,37,NA,110,111
1985-86,26,DAL,NBA,SF,74,73,2501,12.5,24.9,0.503,0.3,1.1,0.286,12.2,23.9,0.513,6,8.5,0.705,3.3,5,8.4,6.4,1.2,0.3,4.7,4.3,31.4,NA,107,113
1986-87,27,DAL,NBA,SF,80,80,2663,14.1,28.5,0.495,1,2.7,0.353,13.2,25.8,0.51,7.7,10,0.77,3.2,4.4,7.7,4.6,1.5,0.5,3.9,4.4,36.9,NA,114,111
1987-88,28,DAL,NBA,SF,77,77,2610,14.1,29.8,0.475,1,3.3,0.302,13.2,26.5,0.496,7.4,9.6,0.77,3.5,4.8,8.2,5.3,1.3,1.1,3.8,4.2,36.6,NA,113,109
1988-89,29,TOT,NBA,SF,80,76,2597,11.3,24.5,0.461,1,3.4,0.293,10.3,21.2,0.488,5.6,7.6,0.733,2.8,4.6,7.5,5.4,0.9,0.7,4,4.4,29.2,NA,105,110
1988-89,29,DAL,NBA,SF,44,44,1529,12.2,27.2,0.45,0.9,3.2,0.293,11.3,23.9,0.471,5.8,8,0.73,2.9,4.7,7.7,6.2,0.9,0.9,4.6,4.2,31.2,NA,102,111
1988-89,29,DET,NBA,SF,36,32,1068,10,20.8,0.483,1,3.5,0.293,9,17.2,0.522,5.2,7,0.738,2.6,4.5,7.1,4.2,0.8,0.3,3.2,4.8,26.3,NA,111,108
1989-90,30,DET,NBA,SF,78,40,2005,11.1,22.8,0.488,0.8,2.4,0.333,10.3,20.4,0.506,4.9,6.4,0.756,3,4.8,7.7,3.7,0.9,0.5,3.1,5.1,27.9,NA,111,106
1990-91,31,DET,NBA,SF,78,13,2006,10.9,23.7,0.462,0.6,2,0.308,10.3,21.6,0.477,6.2,8.3,0.757,3.5,6.2,9.7,3.6,1.2,0.5,3.3,5.4,28.7,NA,109,105
1991-92,32,DET,NBA,SF,75,12,1582,11.2,26.1,0.431,0.5,2.4,0.211,10.7,23.7,0.453,5.2,7.6,0.687,2.2,5.6,7.8,4.2,1.7,0.4,3.5,5.7,28.2,NA,100,106
1992-93,33,DET,NBA,SF,51,15,1056,9.1,20.6,0.443,1.5,4,0.361,7.7,16.5,0.463,4.8,6.3,0.767,2.1,5.3,7.4,5.1,0.8,0.3,3.3,4.9,24.5,NA,108,111
1993-94,34,LAC,NBA,SF,39,0,859,9.1,19.5,0.468,2.1,5.2,0.398,7.1,14.3,0.494,2.8,4,0.694,1.6,4.9,6.5,5.8,1.2,0.4,3.9,5.5,23.2,NA,103,111
Career,NA,,NBA,,923,639,27730,12.7,26.3,0.484,0.7,2.2,0.312,12.1,24.1,0.5,6.5,8.8,0.741,3,5.1,8.1,5.1,1.2,0.5,4.1,4.6,32.7,NA,109,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DAL,NBA,,566,527,19154,13.7,27.8,0.492,0.6,1.9,0.305,13.1,25.9,0.506,7.1,9.5,0.742,3.2,5,8.2,5.4,1.3,0.6,4.4,4.3,35.1,NA,109,111
5 seasons,NA,DET,NBA,,318,112,7717,10.7,23.1,0.462,0.8,2.7,0.305,9.8,20.4,0.482,5.3,7.2,0.741,2.8,5.3,8.1,4,1.1,0.4,3.3,5.2,27.5,NA,108,107
1 season,NA,LAC,NBA,,39,0,859,9.1,19.5,0.468,2.1,5.2,0.398,7.1,14.3,0.494,2.8,4,0.694,1.6,4.9,6.5,5.8,1.2,0.4,3.9,5.5,23.2,NA,103,111
