,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,KENTUCKY,33,427,64,113,5,18,38,63,,85,26,10,7,,,171,.566,.278,.603,12.9,5.2,2.6,0.8
2001-02,19,KENTUCKY,30,392,46,100,3,19,17,31,,86,36,14,3,,,112,.460,.158,.548,13.1,3.7,2.9,1.2
2002-03,20,KENTUCKY,32,821,136,240,4,13,29,46,,156,71,32,14,,,305,.567,.308,.630,25.7,9.5,4.9,2.2
2003-04,21,KENTUCKY,32,959,201,346,7,23,56,89,,195,90,34,15,,,465,.581,.304,.629,30.0,14.5,6.1,2.8
Career,,,127,2599,447,799,19,73,140,229,,522,223,90,39,,,1053,.559,.260,.611,20.5,8.3,4.1,1.8
