,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,24,ATL,NBA,SG,4,20,,4%,97%,,,+11.8,+13.8,1,2,0,0,1,0,6,1,1
Career,,,NBA,,4,20,,4%,97%,,,+11.8,+13.8,1,2,0,0,1,0,6,1,1
