,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,24,ATL,NBA,SG,35,395,1%,78%,19%,2%,,+4.4,+0.8,10,8,23,0,10,2,91,2,5
2016-17,25,ATL,NBA,SG,5,40,100%,,,,,+18.2,+19.6,4,0,4,0,1,0,12,1,2
Career,,,NBA,,40,435,10%,71%,17%,2%,,+5.6,+2.5,14,8,27,0,11,2,103,3,7
