,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,19,ARIZONAST,14,437,100,204,,,74,95,,136,,,,,,274,.490,,.779,31.2,19.6,9.7,
1973-74,21,ARIZONAST,27,552,108,221,,,41,58,,156,,,,,,257,.489,,.707,20.4,9.5,5.8,
1974-75,22,ARIZONAST,29,788,147,315,,,53,75,,194,,,,,,347,.467,,.707,27.2,12.0,6.7,
1975-76,23,ARIZONAST,27,828,190,355,,,105,146,,208,,,,,,485,.535,,.719,30.7,18.0,7.7,
Career,,,83,2168,445,891,,,199,279,,558,,,,,,1089,.499,,.713,26.1,13.1,6.7,
