,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,24,MIL,NBA,,9,,,,,,6,9,,,,,,,,,22,
1977-78,25,TOT,NBA,,5,,,,,,4,6,,,,,,,,,10,
1977-78,25,MIL,NBA,,2,,,,,,2,2,,,,,,,,,5,
1977-78,25,BUF,NBA,,5,,,,,,4,6,,,,,,,,,10,
1978-79,26,TOT,NBA,,4,,,,,,4,5,,,,,,,,,11,
1978-79,26,SDC,NBA,,0,,,,,,0,0,,,,,,,,,0,
1978-79,26,CHI,NBA,,4,9,,,,,4,5,4,5,9,2,2,1,6,5,11,8.0
1980-81,28,DAL,NBA,,11,,0,,,,8,11,,,,,,,,,28,
1981-82,29,DAL,NBA,,6,,1,,,,7,10,,,9,,,,,,15,
1982-83,30,DAL,NBA,,4,7,0,1,4,7,4,4,,,8,4,,,2,4,12,
Career,,,,,11,,,,,,8,11,,,,,,,,,28,
3 Seasons,,DAL,NBA,,11,,1,,,,8,11,,,,,,,,,28,
2 Seasons,,MIL,NBA,,9,,,,,,6,9,,,,,,,,,22,
1 Season,,CHI,NBA,,4,9,,,,,4,5,4,5,9,2,2,1,6,5,11,8.0
2 Seasons,,"BUF,SDC",NBA,,5,,,,,,4,6,,,,,,,,,10,
