Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,24,MIL,NBA,C,69,NA,1025,6.6,14,0.472,NA,NA,NA,6.6,14,0.472,4.1,5.4,0.754,3.5,5.6,9.1,1.4,0.9,0.6,NA,6.8,17.3,NA,NA,105
1977-78,25,TOT,NBA,C,70,NA,678,5.4,13,0.415,NA,NA,NA,5.4,13,0.415,3.3,4.6,0.721,3.5,6.3,9.8,3,0.9,0.9,2.9,7.1,14.1,NA,96,104
1977-78,25,MIL,NBA,C,14,NA,112,4.7,13,0.364,NA,NA,NA,4.7,13,0.364,2.4,3.9,0.6,2.8,7.5,10.3,3.5,1.2,2,2.8,8.7,11.8,NA,87,102
1977-78,25,BUF,NBA,C,56,NA,566,5.5,13,0.425,NA,NA,NA,5.5,13,0.425,3.5,4.7,0.741,3.7,6,9.7,2.8,0.9,0.7,2.9,6.7,14.5,NA,97,105
1978-79,26,TOT,NBA,C,72,NA,496,3.9,11.4,0.344,NA,NA,NA,3.9,11.4,0.344,2.5,4.4,0.574,4.6,4.4,9,3,0.9,0.8,4.8,8.6,10.4,NA,77,107
1978-79,26,SDC,NBA,C,5,NA,31,0,2.9,0,NA,NA,NA,0,2.9,0,0,0,NA,1.5,2.9,4.4,0,1.5,0,11.7,8.7,0,NA,5,111
1978-79,26,CHI,NBA,C,67,NA,465,4.2,12,0.35,NA,NA,NA,4.2,12,0.35,2.7,4.7,0.574,4.8,4.5,9.3,3.2,0.9,0.8,4.3,8.6,11.1,NA,81,107
1980-81,28,DAL,NBA,C,72,NA,2186,5.5,12.2,0.448,0,0,0,5.5,12.1,0.45,3.3,4.6,0.717,3.6,6.5,10.1,3.5,0.8,0.6,3.2,6,14.2,NA,98,111
1981-82,29,DAL,NBA,PF,74,17,1047,5,13.3,0.379,0.1,0.2,0.5,4.9,13.1,0.377,3.2,4.2,0.758,2.8,4.8,7.6,3.1,0.7,0.3,2.7,8.1,13.4,NA,93,112
1982-83,30,DAL,NBA,C,15,0,206,4.3,11.3,0.38,0,0.2,0,4.3,11.1,0.388,2.5,3.9,0.647,4.3,6.1,10.4,4.8,1.4,1.4,1.4,5.4,11.1,NA,107,109
Career,NA,,NBA,,372,17,5638,5.4,12.7,0.425,0,0.1,0.286,5.4,12.7,0.426,3.3,4.6,0.718,3.5,5.8,9.3,3,0.8,0.6,2.5,6.9,14.2,NA,95,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,161,17,3439,5.3,12.5,0.422,0,0.1,0.286,5.2,12.4,0.423,3.2,4.4,0.725,3.4,6,9.4,3.5,0.8,0.5,3,6.6,13.7,NA,97,111
2 seasons,NA,MIL,NBA,,83,NA,1137,6.4,13.9,0.462,NA,NA,NA,6.4,13.9,0.462,3.9,5.3,0.743,3.4,5.8,9.2,1.6,0.9,0.7,0.3,7,16.8,NA,87,105
1 season,NA,CHI,NBA,,67,NA,465,4.2,12,0.35,NA,NA,NA,4.2,12,0.35,2.7,4.7,0.574,4.8,4.5,9.3,3.2,0.9,0.8,4.3,8.6,11.1,NA,81,107
2 seasons,NA,"BUF,SDC",NBA,,61,NA,597,5.2,12.5,0.42,NA,NA,NA,5.2,12.5,0.42,3.3,4.5,0.741,3.5,5.9,9.4,2.7,0.9,0.7,3.4,6.9,13.8,NA,93,105
