,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,23,PHI,NBA,34:59,6,13,1,2,6,12,3,4,3,4,6,3,2,1,2,5,14,10.3
2007-08,24,TOT,NBA,40:24,8,13,3,5,6,9,5,6,5,8,13,7,3,1,3,5,20,25.6
2007-08,24,DEN,NBA,22:56,3,7,3,4,2,6,5,6,3,6,8,4,1,1,3,5,11,8.1
2007-08,24,MEM,NBA,40:24,8,13,2,4,6,9,4,4,5,8,13,7,3,1,1,4,20,25.6
2007-08,24,HOU,NBA,4:21,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,2,1.3
2007-08,24,MIA,NBA,34:58,6,9,3,5,5,6,4,5,3,5,8,2,1,0,3,5,15,11.1
2007-08,24,SAS,NBA,9:29,1,3,0,2,1,1,0,0,0,2,2,1,1,0,1,1,2,2.7
Career,,,,40:24,8,13,3,5,6,12,5,6,5,8,13,7,3,1,3,5,20,25.6
1 Season,,PHI,NBA,34:59,6,13,1,2,6,12,3,4,3,4,6,3,2,1,2,5,14,10.3
1 Season,,DEN,NBA,22:56,3,7,3,4,2,6,5,6,3,6,8,4,1,1,3,5,11,8.1
1 Season,,MEM,NBA,40:24,8,13,2,4,6,9,4,4,5,8,13,7,3,1,1,4,20,25.6
1 Season,,MIA,NBA,34:58,6,9,3,5,5,6,4,5,3,5,8,2,1,0,3,5,15,11.1
1 Season,,HOU,NBA,4:21,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,2,1.3
1 Season,,SAS,NBA,9:29,1,3,0,2,1,1,0,0,0,2,2,1,1,0,1,1,2,2.7
