Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,NYK,BAA,NA,12,NA,NA,14,49,0.286,6,7,0.857,NA,1,16,34
Career,NA,,BAA,NA,12,NA,NA,14,49,0.286,6,7,0.857,NA,1,16,34
