Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,NYK,BAA,NA,3,NA,NA,0.579,1,NA,NA,NA,NA,NA,0.2,0,0.2,NA
Career,NA,,BAA,NA,3,NA,NA,0.579,1,NA,NA,NA,NA,NA,0.2,0,0.2,NA
