Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,KEN,ABA,PG,5,NA,224,46,104,0.442,15,37,0.405,31,67,0.463,0.514,26,31,0.839,NA,NA,24,23,NA,NA,20,9,133
1968-69,24,KEN,ABA,PG,7,NA,326,50,140,0.357,16,55,0.291,34,85,0.4,0.414,40,46,0.87,NA,NA,30,28,NA,NA,22,17,156
1969-70,25,KEN,ABA,PG,12,NA,526,73,198,0.369,25,76,0.329,48,122,0.393,0.432,41,53,0.774,NA,NA,45,81,NA,NA,38,37,212
1970-71,26,KEN,ABA,PG,19,NA,828,117,304,0.385,22,69,0.319,95,235,0.404,0.421,66,89,0.742,24,54,78,179,NA,NA,54,56,322
1971-72,27,KEN,ABA,PG,6,NA,254,29,69,0.42,11,23,0.478,18,46,0.391,0.5,10,16,0.625,NA,NA,19,45,NA,NA,16,17,79
1972-73,28,KEN,ABA,PG,12,NA,411,65,126,0.516,10,22,0.455,55,104,0.529,0.556,21,30,0.7,6,19,25,39,NA,NA,19,35,161
1973-74,29,KEN,ABA,PG,8,NA,229,43,89,0.483,7,14,0.5,36,75,0.48,0.522,14,18,0.778,3,13,16,32,6,0,19,8,107
1974-75,30,KEN,ABA,PG,15,NA,604,108,212,0.509,5,13,0.385,103,199,0.518,0.521,33,38,0.868,9,27,36,113,19,7,29,34,254
1975-76,31,KEN,ABA,PG,10,NA,393,67,129,0.519,8,16,0.5,59,113,0.522,0.55,18,20,0.9,3,10,13,77,11,5,16,20,160
1976-77,32,SAS,NBA,PG,2,NA,62,4,16,0.25,NA,NA,NA,4,16,0.25,0.25,4,4,1,0,3,3,9,1,1,NA,4,12
1977-78,33,SAS,NBA,PG,6,NA,129,17,37,0.459,NA,NA,NA,17,37,0.459,0.459,1,4,0.25,1,6,7,15,4,2,4,7,35
1978-79,34,SAS,NBA,PG,7,NA,55,8,14,0.571,NA,NA,NA,8,14,0.571,0.571,4,7,0.571,1,4,5,8,3,1,1,8,20
Career,NA,,TOT,,109,NA,4041,627,1438,0.436,119,325,0.366,508,1113,0.456,0.477,278,356,0.781,47,136,301,649,44,16,238,252,1651
,NA,,ABA,,94,NA,3795,598,1371,0.436,119,325,0.366,479,1046,0.458,0.48,269,341,0.789,45,123,286,617,36,12,233,233,1584
,NA,,NBA,,15,NA,246,29,67,0.433,NA,NA,NA,29,67,0.433,0.433,9,15,0.6,2,13,15,32,8,4,5,19,67
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,KEN,ABA,,94,NA,3795,598,1371,0.436,119,325,0.366,479,1046,0.458,0.48,269,341,0.789,45,123,286,617,36,12,233,233,1584
3 seasons,NA,SAS,NBA,,15,NA,246,29,67,0.433,NA,NA,NA,29,67,0.433,0.433,9,15,0.6,2,13,15,32,8,4,5,19,67
