Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,DET,NBA,C,80,48,2222,303,550,0.551,0,1,0,303,549,0.552,0.551,145,233,0.622,248,353,601,105,93,45,81,196,751
2011-12,21,DET,NBA,C,66,66,2082,407,781,0.521,0,1,0,407,780,0.522,0.521,201,272,0.739,239,398,637,152,83,46,161,180,1015
2012-13,22,DET,NBA,C,81,81,2687,514,1058,0.486,0,4,0,514,1054,0.488,0.486,270,392,0.689,236,541,777,281,105,55,234,190,1298
2013-14,23,DET,NBA,PF,82,82,2690,504,1015,0.497,0,1,0,504,1014,0.497,0.497,241,367,0.657,256,504,760,171,91,47,166,205,1249
2014-15,24,DET,NBA,PF,69,57,2137,423,853,0.496,0,0,NA,423,853,0.496,0.496,252,336,0.75,229,475,704,142,78,34,149,148,1098
2015-16,25,MIL,NBA,C,79,67,2314,491,941,0.522,0,1,0,491,940,0.522,0.522,228,308,0.74,218,478,696,178,72,67,129,163,1210
2016-17,26,MIL,NBA,C,81,0,1823,387,726,0.533,0,4,0,387,722,0.536,0.533,177,239,0.741,167,365,532,187,92,38,140,168,951
2017-18,27,TOT,NBA,C,51,14,1040,218,386,0.565,0,0,NA,218,386,0.565,0.565,88,119,0.739,109,241,350,114,44,23,94,95,524
2017-18,27,MIL,NBA,C,5,0,79,16,33,0.485,0,0,NA,16,33,0.485,0.485,2,4,0.5,6,19,25,5,0,0,6,7,34
2017-18,27,PHO,NBA,C,20,14,465,97,155,0.626,0,0,NA,97,155,0.626,0.626,31,46,0.674,50,110,160,50,16,6,40,40,225
2017-18,27,BOS,NBA,C,26,0,496,105,198,0.53,0,0,NA,105,198,0.53,0.53,55,69,0.797,53,112,165,59,28,17,48,48,265
2018-19,28,TOT,NBA,C,43,2,480,92,189,0.487,1,5,0.2,91,184,0.495,0.489,45,72,0.625,67,105,172,24,14,8,32,66,230
2018-19,28,TOR,NBA,C,38,2,423,74,161,0.46,0,4,0,74,157,0.471,0.46,35,61,0.574,60,96,156,16,13,8,31,61,183
2018-19,28,BOS,NBA,C,2,0,5,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,3,0,3,1,0,0,0,0,6
2018-19,28,PHI,NBA,C,3,0,52,15,23,0.652,1,1,1,14,22,0.636,0.674,10,11,0.909,4,9,13,7,1,0,1,5,41
Career,NA,,NBA,,632,417,17475,3339,6499,0.514,1,17,0.059,3338,6482,0.515,0.514,1647,2338,0.704,1769,3460,5229,1354,672,363,1186,1411,8326
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,378,334,11818,2151,4257,0.505,0,7,0,2151,4250,0.506,0.505,1109,1600,0.693,1208,2271,3479,851,450,227,791,919,5411
3 seasons,NA,MIL,NBA,,165,67,4216,894,1700,0.526,0,5,0,894,1695,0.527,0.526,407,551,0.739,391,862,1253,370,164,105,275,338,2195
1 season,NA,TOR,NBA,,38,2,423,74,161,0.46,0,4,0,74,157,0.471,0.46,35,61,0.574,60,96,156,16,13,8,31,61,183
2 seasons,NA,BOS,NBA,,28,0,501,108,203,0.532,0,0,NA,108,203,0.532,0.532,55,69,0.797,56,112,168,60,28,17,48,48,271
1 season,NA,PHO,NBA,,20,14,465,97,155,0.626,0,0,NA,97,155,0.626,0.626,31,46,0.674,50,110,160,50,16,6,40,40,225
1 season,NA,PHI,NBA,,3,0,52,15,23,0.652,1,1,1,14,22,0.636,0.674,10,11,0.909,4,9,13,7,1,0,1,5,41
