Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,WSB,NBA,PG,5,NA,14,7.7,23.1,0.333,2.6,5.1,0.5,0,7.7,7.7,7.7,0,0,2.6,18
Career,NA,,NBA,,5,NA,14,7.7,23.1,0.333,2.6,5.1,0.5,0,7.7,7.7,7.7,0,0,2.6,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSB,NBA,,5,NA,14,7.7,23.1,0.333,2.6,5.1,0.5,0,7.7,7.7,7.7,0,0,2.6,18
