Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,28,BOS,BAA,NA,40,NA,NA,0.283,0.092,NA,NA,NA,NA,NA,-0.2,0.5,0.3,NA
1947-48,29,BOS,BAA,NA,43,NA,NA,0.329,0.121,NA,NA,NA,NA,NA,0.9,0.2,1.1,NA
1948-49,30,BOS,BAA,NA,9,NA,NA,0.223,0.2,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,NA
Career,NA,,BAA,NA,92,NA,NA,0.3,0.117,NA,NA,NA,NA,NA,-0.1,1.1,0.9,NA
