Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,29,BOS,BAA,NA,3,NA,NA,7,23,0.304,8,10,0.8,NA,7,15,22
Career,NA,,BAA,NA,3,NA,NA,7,23,0.304,8,10,0.8,NA,7,15,22
