Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,BOS,BAA,NA,40,NA,NA,81,304,0.266,17,28,0.607,NA,58,62,179
1947-48,29,BOS,BAA,NA,43,NA,NA,114,380,0.3,35,46,0.761,NA,59,78,263
1948-49,30,BOS,BAA,NA,9,NA,NA,12,70,0.171,10,14,0.714,NA,17,19,34
Career,NA,,BAA,NA,92,NA,NA,207,754,0.275,62,88,0.705,NA,134,159,476
