Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,24,SAS,NBA,SG,8,95,12,0.415,0.261,0.109,17.5,13.7,15.6,9.3,0.6,0.7,11.1,26.3,NA,-0.1,0.1,0.1,0.032,NA,-1.5,-3.1,-4.6,-0.1
2000-01,25,SAS,NBA,SG,33,207,14.3,0.466,0.12,0.253,6.9,13.5,10.4,18.3,1,2,11.5,23.7,NA,0.1,0.3,0.4,0.091,NA,-1.5,0,-1.5,0
2001-02,26,TOT,NBA,SG,32,299,11,0.387,0.092,0.2,5.2,16,10.6,18.6,1.8,1,10.9,22.1,NA,-0.3,0.4,0.1,0.02,NA,-2.5,0.6,-2,0
2001-02,26,NJN,NBA,SG,25,249,9.3,0.358,0.074,0.191,5.4,15,10.1,19.3,1.7,1.2,11.3,20.7,NA,-0.4,0.4,0,0.002,NA,-3,1,-2,0
2001-02,26,TOR,NBA,SG,7,50,19.1,0.489,0.154,0.231,4.5,21.4,12.6,15.4,2.2,0,9.5,28.9,NA,0,0.1,0.1,0.106,NA,0.1,-1.6,-1.5,0
2003-04,28,ORL,NBA,SG,9,86,11.6,0.412,0.321,0.286,6.5,10.8,8.6,3.7,3.7,0,3.1,17.1,NA,0,0,0.1,0.035,NA,-1.9,0.5,-1.5,0
Career,NA,,NBA,,82,687,12.2,0.418,0.152,0.209,7.6,14.3,10.9,15.4,1.6,1.1,10.4,22.5,NA,-0.3,0.9,0.6,0.045,NA,-2,-0.1,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,41,302,13.6,0.449,0.171,0.202,10.2,13.6,12,15.5,0.9,1.6,11.4,24.5,NA,0,0.4,0.5,0.072,NA,-1.5,-1,-2.5,0
1 season,NA,NJN,NBA,,25,249,9.3,0.358,0.074,0.191,5.4,15,10.1,19.3,1.7,1.2,11.3,20.7,NA,-0.4,0.4,0,0.002,NA,-3,1,-2,0
1 season,NA,ORL,NBA,,9,86,11.6,0.412,0.321,0.286,6.5,10.8,8.6,3.7,3.7,0,3.1,17.1,NA,0,0,0.1,0.035,NA,-1.9,0.5,-1.5,0
1 season,NA,TOR,NBA,,7,50,19.1,0.489,0.154,0.231,4.5,21.4,12.6,15.4,2.2,0,9.5,28.9,NA,0,0.1,0.1,0.106,NA,0.1,-1.6,-1.5,0
