Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,SAS,NBA,SG,8,0,95,17,46,0.37,3,12,0.25,14,34,0.412,0.402,3,5,0.6,14,12,26,5,1,1,6,10,40
2000-01,25,SAS,NBA,SG,33,0,207,36,83,0.434,2,10,0.2,34,73,0.466,0.446,12,21,0.571,12,26,38,21,4,6,12,22,86
2001-02,26,TOT,NBA,SG,32,0,299,41,120,0.342,1,11,0.091,40,109,0.367,0.346,18,24,0.75,14,42,56,35,10,4,16,13,101
2001-02,26,NJN,NBA,SG,25,0,249,30,94,0.319,0,7,0,30,87,0.345,0.319,13,18,0.722,12,33,45,31,8,4,13,12,73
2001-02,26,TOR,NBA,SG,7,0,50,11,26,0.423,1,4,0.25,10,22,0.455,0.442,5,6,0.833,2,9,11,4,2,0,3,1,28
2003-04,28,ORL,NBA,SG,9,0,86,9,28,0.321,2,9,0.222,7,19,0.368,0.357,6,8,0.75,5,8,13,2,6,0,1,6,26
Career,NA,,NBA,,82,0,687,103,277,0.372,8,42,0.19,95,235,0.404,0.386,39,58,0.672,45,88,133,63,21,11,35,51,253
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,41,0,302,53,129,0.411,5,22,0.227,48,107,0.449,0.43,15,26,0.577,26,38,64,26,5,7,18,32,126
1 season,NA,NJN,NBA,,25,0,249,30,94,0.319,0,7,0,30,87,0.345,0.319,13,18,0.722,12,33,45,31,8,4,13,12,73
1 season,NA,ORL,NBA,,9,0,86,9,28,0.321,2,9,0.222,7,19,0.368,0.357,6,8,0.75,5,8,13,2,6,0,1,6,26
1 season,NA,TOR,NBA,,7,0,50,11,26,0.423,1,4,0.25,10,22,0.455,0.442,5,6,0.833,2,9,11,4,2,0,3,1,28
