Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,MEM,NBA,C,68,883,12.9,0.605,0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20,10.7,NA,0.8,1.2,2,0.109,NA,-3.2,1.9,-1.2,0.2
2010-11,23,TOT,NBA,C,47,373,4.7,0.478,0,0.875,7.6,16.5,12,1.4,1.3,3.5,23.5,8.7,NA,-0.2,0.5,0.3,0.043,NA,-6.5,0.9,-5.7,-0.3
2010-11,23,MEM,NBA,C,45,369,4.9,0.487,0,0.897,7.7,16.7,12.1,1.4,1.3,3.3,23.8,8.7,NA,-0.1,0.5,0.3,0.045,NA,-6.3,0.8,-5.5,-0.3
2010-11,23,HOU,NBA,C,2,4,-13.6,0,0,0,0,0,0,0,0,17.4,0,11,NA,0,0,0,-0.179,NA,-23.1,3.2,-19.9,0
2011-12,24,TOT,NBA,C,20,139,12.4,0.587,0,0.952,13.1,22.2,17.6,0,0.4,5.5,21.2,12.4,NA,0.1,0.2,0.3,0.102,NA,-3.4,-0.4,-3.9,-0.1
2011-12,24,HOU,NBA,C,5,23,16.4,1,0,0,5,30.6,17.7,0,0,6.5,0,5.9,NA,0.1,0,0.1,0.228,NA,-0.7,3.5,2.8,0
2011-12,24,POR,NBA,C,15,116,11.6,0.541,0,1.111,14.8,20.5,17.6,0,0.5,5.3,23,13.7,NA,0.1,0.1,0.2,0.077,NA,-3.9,-1.2,-5.2,-0.1
2012-13,25,OKC,NBA,C,66,770,11.6,0.619,0,0.5,11.1,17.5,14.5,2,2,5.9,24.1,10.1,NA,0.7,1.5,2.2,0.134,NA,-3.9,2.4,-1.5,0.1
2013-14,26,OKC,NBA,C,23,192,2.6,0.536,0,0.217,5.6,17.4,11.7,0.7,1,3.8,35.7,9,NA,-0.2,0.3,0,0.012,NA,-8.1,0.7,-7.3,-0.3
Career,NA,,NBA,,224,2357,10.3,0.587,0,0.642,10.3,18.9,14.7,1.6,1.3,6,23,10.1,NA,1.3,3.6,4.8,0.099,NA,-4.4,1.7,-2.7,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,113,1252,10.5,0.577,0,0.753,10.2,19.7,14.9,1.6,1,6.4,21,10.1,NA,0.7,1.6,2.4,0.09,NA,-4.1,1.6,-2.5,-0.2
2 seasons,NA,OKC,NBA,,89,962,9.8,0.605,0,0.45,10,17.5,14,1.8,1.8,5.5,26.3,9.9,NA,0.4,1.8,2.2,0.11,NA,-4.7,2,-2.7,-0.2
1 season,NA,POR,NBA,,15,116,11.6,0.541,0,1.111,14.8,20.5,17.6,0,0.5,5.3,23,13.7,NA,0.1,0.1,0.2,0.077,NA,-3.9,-1.2,-5.2,-0.1
2 seasons,NA,HOU,NBA,,7,27,12,0.75,0,0,4.3,26,15,0,0,8.1,0,6.7,NA,0.1,0,0.1,0.167,NA,-4.1,3.5,-0.6,0
