,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,UCONN,31,,67,121,0,0,59,115,,199,12,6,118,,,193,.554,,.513,,6.2,6.4,0.4
2007-08,20,UCONN,33,,114,189,0,0,118,169,,260,12,9,147,58,,346,.603,,.698,,10.5,7.9,0.4
2008-09,21,UCONN,36,,178,278,0,0,133,212,,388,17,22,152,68,,489,.640,,.627,,13.6,10.8,0.5
Career,,,100,,359,588,0,0,310,496,,847,41,37,417,126,,1028,.611,,.625,,10.3,8.5,0.4
