,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,MEM,NBA,C,68,883,.588,2.4,1.000,.771,.107,.099,.023,.000,.588,.653,.286,.462,.333,,.584,.244,29,,,,0,0
2010-11,23,TOT,NBA,C,47,373,.425,3.7,1.000,.700,.175,.100,.025,.000,.425,.536,.143,.250,.000,,.529,.225,8,,,,0,0
2010-11,23,MEM,NBA,C,45,369,.436,3.3,1.000,.718,.179,.103,.000,.000,.436,.536,.143,.250,,,.529,.231,8,,,,0,0
2010-11,23,HOU,NBA,C,2,4,.000,18.0,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
2011-12,24,TOT,NBA,C,20,139,.524,2.9,1.000,.810,.095,.048,.048,.000,.524,.647,.000,.000,.000,,.636,.286,6,,,,0,0
2011-12,24,HOU,NBA,C,5,23,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.667,.667,2,,,,0,0
2011-12,24,POR,NBA,C,15,116,.444,3.2,1.000,.778,.111,.056,.056,.000,.444,.571,.000,.000,.000,,.625,.222,4,,,,0,0
2012-13,25,OKC,NBA,C,66,770,.604,2.9,1.000,.802,.113,.066,.019,.000,.604,.682,.333,.143,.500,,.656,.292,28,,,,0,0
2013-14,26,OKC,NBA,C,23,192,.565,7.3,1.000,.391,.217,.217,.174,.000,.565,.667,.600,.400,.500,,.846,.130,2,,,,0,0
Career,,,NBA,,224,2357,.567,3.1,1.000,.748,.125,.093,.034,.000,.567,.650,.300,.333,.364,,.626,.252,73,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,113,1252,.553,2.6,1.000,.759,.124,.100,.018,.000,.553,.628,.238,.412,.333,,.574,.241,37,,,,0,0
2 seasons,,OKC,NBA,,89,962,.597,3.7,1.000,.729,.132,.093,.047,.000,.597,.681,.412,.250,.500,,.688,.264,30,,,,0,0
1 season,,POR,NBA,,15,116,.444,3.2,1.000,.778,.111,.056,.056,.000,.444,.571,.000,.000,.000,,.625,.222,4,,,,0,0
2 seasons,,HOU,NBA,,7,27,.750,5.3,1.000,.750,.000,.000,.250,.000,.750,1.000,,,.000,,.667,.500,2,,,,0,0
