Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,NYA,ABA,SG,1,NA,9,1,2,0.5,0,0,NA,1,2,0.5,0.5,3,4,0.75,1,1,2,0,0,0,1,1,5
1975-76,23,NYA,ABA,SG,13,NA,22.1,3.4,7.8,0.436,0.1,0.1,1,3.3,7.7,0.43,0.441,3,3.8,0.78,1.8,1.8,3.7,2.2,1.6,0.2,1.9,3.5,9.8
1978-79,26,PHI,NBA,SG,5,NA,9.4,1.2,3.4,0.353,NA,NA,NA,1.2,3.4,0.353,0.353,1.2,1.6,0.75,1,1,2,2.2,0.6,0.2,1.2,1.2,3.6
Career,NA,,TOT,,19,NA,18.1,2.7,6.3,0.425,0.1,0.1,1,2.6,6.3,0.42,0.429,2.5,3.3,0.774,1.6,1.6,3.2,2.1,1.3,0.2,1.7,2.7,7.9
,NA,,ABA,,14,NA,21.1,3.2,7.4,0.437,0.1,0.1,1,3.1,7.3,0.431,0.442,3,3.9,0.778,1.8,1.8,3.6,2,1.5,0.1,1.9,3.3,9.5
,NA,,NBA,,5,NA,9.4,1.2,3.4,0.353,NA,NA,NA,1.2,3.4,0.353,0.353,1.2,1.6,0.75,1,1,2,2.2,0.6,0.2,1.2,1.2,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,14,NA,21.1,3.2,7.4,0.437,0.1,0.1,1,3.1,7.3,0.431,0.442,3,3.9,0.778,1.8,1.8,3.6,2,1.5,0.1,1.9,3.3,9.5
1 season,NA,PHI,NBA,,5,NA,9.4,1.2,3.4,0.353,NA,NA,NA,1.2,3.4,0.353,0.353,1.2,1.6,0.75,1,1,2,2.2,0.6,0.2,1.2,1.2,3.6
