,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,22,NYA,ABA,,8,,1,,,,9,10,,,,,,,,,22,
1975-76,23,NYA,ABA,,10,,3,,,,12,12,,,,,,,,,24,
1976-77,24,NYN,NBA,,10,,,,,,12,14,,,,,,,,,24,
1977-78,25,TOT,NBA,,10,,,,,,11,11,,,,,,,,,28,
1977-78,25,NJN,NBA,,10,,,,,,8,9,,,,,,,,,28,
1977-78,25,DET,NBA,,8,,,,,,11,11,,,,,,,,,27,
1978-79,26,TOT,NBA,,8,,,,,,12,13,,,,,,,,,22,
1978-79,26,NJN,NBA,,8,,,,,,9,10,,,,,,,,,19,
1978-79,26,PHI,NBA,,5,,,,,,12,13,,,,,,,,,22,
1979-80,27,PHI,NBA,,1,1,0,,1,,0,0,,,0,2,,,,,2,
Career,,,TOT,,10,,,,,,12,14,,,,,,,,,28,
,,,NBA,,10,,,,,,12,14,,,,,,,,,28,
,,,ABA,,10,,3,,,,12,12,,,,,,,,,24,
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,"NJN,NYA,NYN",ABA,,10,,,,,,12,14,,,,,,,,,28,
1 Season,,DET,NBA,,8,,,,,,11,11,,,,,,,,,27,
2 Seasons,,PHI,NBA,,5,,,,,,12,13,,,,,,,,,22,
