Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,NYA,ABA,SG,51,NA,773,6.1,12.4,0.489,0,0.1,0.333,6,12.2,0.49,3.4,4.4,0.766,2,3.6,5.6,5.6,1.4,0.6,3.2,5.2,15.5
1975-76,23,NYA,ABA,SG,83,NA,2082,5.7,12.1,0.47,0,0.1,0.25,5.7,12,0.473,3.5,4.2,0.842,1.7,3.6,5.3,4.8,1.6,0.9,2.9,4.4,15
1976-77,24,NYN,NBA,SG,79,NA,2256,6.1,14.2,0.431,NA,NA,NA,6.1,14.2,0.431,3.7,4.7,0.791,1.8,4,5.8,4.6,1.6,0.8,NA,4.5,15.9
1977-78,25,TOT,NBA,SG,77,NA,1551,5.2,11.3,0.455,NA,NA,NA,5.2,11.3,0.455,3.8,4.7,0.798,1.6,3.6,5.2,3.4,1.5,0.5,3.7,5.6,14.1
1977-78,25,NJN,NBA,SG,8,NA,277,5.3,13.1,0.406,NA,NA,NA,5.3,13.1,0.406,5.1,5.7,0.886,1.8,4.9,6.8,4.3,1.7,0.6,3.8,4.4,15.7
1977-78,25,DET,NBA,SG,69,NA,1274,5.1,10.9,0.468,NA,NA,NA,5.1,10.9,0.468,3.5,4.5,0.774,1.5,3.4,4.9,3.2,1.5,0.4,3.7,5.9,13.7
1978-79,26,TOT,NBA,SG,45,NA,643,5.1,12,0.425,NA,NA,NA,5.1,12,0.425,5.5,6.4,0.868,1.5,3.3,4.8,5,2.2,0.2,4,6.4,15.7
1978-79,26,NJN,NBA,SG,23,NA,334,5.9,13.5,0.44,NA,NA,NA,5.9,13.5,0.44,7.8,8.8,0.878,1.3,3.2,4.5,5.3,2.4,0.2,4.1,5.7,19.6
1978-79,26,PHI,NBA,SG,22,NA,309,4.2,10.4,0.404,NA,NA,NA,4.2,10.4,0.404,3.1,3.7,0.844,1.7,3.4,5.1,4.7,2.1,0.1,4,7.1,11.5
1979-80,27,PHI,NBA,SG,2,NA,10,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,0,0,NA,0,0,0,7.2,0,0,7.2,3.6,7.2
Career,NA,,TOT,,337,NA,7315,5.7,12.6,0.452,0,0.1,0.273,5.7,12.5,0.453,3.8,4.6,0.813,1.7,3.7,5.4,4.6,1.6,0.7,3.4,4.9,15.2
,NA,,NBA,,203,NA,4460,5.6,12.8,0.437,0,0,NA,5.6,12.8,0.437,4,4.9,0.808,1.7,3.8,5.4,4.2,1.7,0.6,3.8,5.1,15.2
,NA,,ABA,,134,NA,2855,5.8,12.2,0.475,0,0.1,0.273,5.8,12.1,0.478,3.5,4.2,0.821,1.7,3.6,5.4,5.1,1.5,0.8,3,4.6,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NYA,NYN,NJN",ABA,,244,NA,5722,5.9,13.1,0.451,0,0.1,0.273,5.9,13,0.452,3.9,4.7,0.819,1.7,3.8,5.6,4.9,1.6,0.8,3.2,4.6,15.7
1 season,NA,DET,NBA,,69,NA,1274,5.1,10.9,0.468,NA,NA,NA,5.1,10.9,0.468,3.5,4.5,0.774,1.5,3.4,4.9,3.2,1.5,0.4,3.7,5.9,13.7
2 seasons,NA,PHI,NBA,,24,NA,319,4.2,10.3,0.407,0,0,NA,4.2,10.3,0.407,3,3.6,0.844,1.7,3.3,5,4.7,2,0.1,4.1,7,11.4
